,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
0,1.3453035066867698,1.2917938497331407,30.603448275862068,39.40972222222222,1.3403435493337696,1.384066555235121,34.69827586206897,28.47222222222222,1.3681324473742782,1.336851093504164,30.17241379310345,33.68055555555556,1.3536564646096065,1.346170637342665,32.974137931034484,34.548611111111114,1.3338257978702415,1.4248658286200628,36.206896551724135,25.868055555555557,1.3530735311837032,1.3965149852964613,30.387931034482758,26.38888888888889,1.3453755584256402,1.3817096948623657,34.48275862068966,26.21527777777778,1.362065027500021,1.344015015496148,31.896551724137932,33.15972222222222,1.3269583973391303,1.3038508892059326,38.14655172413793,37.84722222222222
1,1.3177684792156876,1.231621993912591,33.83620689655172,50.0,1.3067699054191853,1.3759609328375921,37.06896551724138,28.645833333333332,1.33116038503318,1.2831608321931627,37.06896551724138,41.49305555555556,1.294490464802446,1.3308603233761258,39.6551724137931,38.541666666666664,1.275689170278352,1.4081577327516344,39.6551724137931,29.6875,1.3099171087659638,1.3786261214150324,35.560344827586206,26.38888888888889,1.2886324298792873,1.328160736295912,40.51724137931034,36.28472222222222,1.3437763123676694,1.3531527386771307,34.26724137931034,33.854166666666664,1.3347798133718556,1.3036478228039212,36.85344827586207,36.80555555555556
2,1.2943085185412704,1.232950316535102,39.87068965517241,45.3125,1.257722805286276,1.3549331691530015,47.41379310344828,32.8125,1.3084944116658177,1.2485941383573744,39.87068965517241,50.520833333333336,1.2798374233574703,1.3335307306713529,44.39655172413793,35.59027777777778,1.2539760162090432,1.4235664076275296,47.41379310344828,26.5625,1.2841127494285847,1.3588225841522217,42.88793103448276,32.986111111111114,1.2500094874151821,1.3220047288470798,44.39655172413793,37.673611111111114,1.3232635711801464,1.3037881983651056,39.224137931034484,36.63194444444444,1.3014376697869137,1.2557644579145644,42.241379310344826,46.18055555555556
3,1.2719794799541604,1.175735804769728,42.025862068965516,57.11805555555556,1.245242164052766,1.3525504801008437,48.060344827586206,33.333333333333336,1.264481466391991,1.1891252862082586,40.94827586206897,57.638888888888886,1.2473848852617988,1.3301076889038086,43.53448275862069,33.854166666666664,1.2061572115996788,1.4922392500771418,49.13793103448276,29.166666666666668,1.2507732983293205,1.305747350056966,45.689655172413794,39.93055555555556,1.2196136260854786,1.3182596498065524,47.41379310344828,34.72222222222222,1.2689802769956917,1.2732726335525513,42.456896551724135,41.31944444444444,1.3059693328265487,1.2355215284559462,40.30172413793103,48.09027777777778
4,1.232110619544983,1.1488611433241103,44.39655172413793,52.604166666666664,1.1947533796573508,1.338758455382453,51.724137931034484,34.548611111111114,1.2292998001493256,1.1621445284949408,44.827586206896555,58.15972222222222,1.2269462305923988,1.3103050258424547,42.672413793103445,34.548611111111114,1.1659571096814911,1.5027527279324002,52.58620689655172,25.0,1.2355566353633487,1.318752606709798,45.474137931034484,38.36805555555556,1.23206692728503,1.304829133881463,47.62931034482759,41.31944444444444,1.2251561592365134,1.1807775364981756,47.62931034482759,50.69444444444444,1.2666709176425277,1.2682204378975763,45.258620689655174,46.00694444444444
5,1.251432464040559,1.1790157821443346,43.96551724137931,52.25694444444444,1.1953328354605313,1.329358008172777,48.275862068965516,37.5,1.2400337375443558,1.1735377841525607,47.8448275862069,59.201388888888886,1.2115405058038646,1.3140332963731554,46.76724137931034,34.895833333333336,1.1719747082940464,1.402568843629625,52.58620689655172,30.381944444444443,1.1960620386847134,1.295575910144382,47.62931034482759,38.888888888888886,1.2043548699083,1.2860530879762437,50.64655172413793,42.1875,1.221272953625383,1.190530949168735,48.275862068965516,51.041666666666664,1.2296148826336037,1.14215976662106,45.474137931034484,52.43055555555556
6,1.2643086252541378,1.1344272825453017,42.456896551724135,60.06944444444444,1.1811033898386463,1.353015078438653,48.922413793103445,31.59722222222222,1.2121589224914024,1.1345008346769545,49.35344827586207,61.979166666666664,1.2155373219786019,1.297068026330736,49.78448275862069,38.541666666666664,1.1618096664034088,1.4301807747946844,51.939655172413794,26.21527777777778,1.200074162976495,1.2607336441675823,51.508620689655174,40.798611111111114,1.1768987302122444,1.307761311531067,52.1551724137931,36.979166666666664,1.1871027329872395,1.150950060950385,54.741379310344826,57.638888888888886,1.1995753337597024,1.1213809251785278,51.724137931034484,55.03472222222222
7,1.2248462931863193,1.170155750380622,46.12068965517241,50.0,1.1868855665469993,1.3230739831924438,49.78448275862069,37.5,1.1853470637880523,1.1314086251788669,55.172413793103445,63.888888888888886,1.2080883568730847,1.3042651149961684,48.060344827586206,36.979166666666664,1.152525700371841,1.395348522398207,54.0948275862069,25.17361111111111,1.1502359571128056,1.2487703561782837,55.60344827586207,42.013888888888886,1.176287478414075,1.2808830340703328,54.525862068965516,42.88194444444444,1.155777853110741,1.1056251790788438,52.1551724137931,56.59722222222222,1.1773706756789108,1.0785248676935832,54.956896551724135,59.02777777777778
8,1.193171418946365,1.105449703004625,51.293103448275865,61.80555555555556,1.1485628177379739,1.3268802298439875,54.956896551724135,38.020833333333336,1.1593376850259716,1.087903208202786,56.25,60.416666666666664,1.2023104100391782,1.2844088342454698,49.78448275862069,38.020833333333336,1.1292920235929818,1.407553686036004,55.38793103448276,31.59722222222222,1.15392699734918,1.2474201785193548,54.310344827586206,40.451388888888886,1.191761982852015,1.2853917678197224,49.13793103448276,37.15277777777778,1.1665749262119163,1.1092505984836154,55.172413793103445,61.979166666666664,1.1703650047039162,1.0870293709966872,52.1551724137931,57.8125
9,1.204882917733028,1.1631127993265789,51.724137931034484,55.03472222222222,1.1441729685355877,1.3106805615954928,55.172413793103445,38.541666666666664,1.1765616433373813,1.094127231174045,55.60344827586207,66.49305555555556,1.1871246510538562,1.2903070979648166,51.508620689655174,36.458333333333336,1.131914886935004,1.372592290242513,55.38793103448276,32.8125,1.1384791135787964,1.2277789380815294,51.293103448275865,45.3125,1.179511123690112,1.2744463152355618,52.58620689655172,40.798611111111114,1.19150913378288,1.1425800720850627,53.01724137931034,57.986111111111114,1.1690593464621182,1.0809608565436468,53.66379310344828,55.729166666666664
