,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
0,1.3680516645826142,1.3537827067905002,31.25,34.895833333333336,1.336857532632762,1.381460467974345,35.991379310344826,28.645833333333332,1.3628103733062744,1.3684045208825006,32.11206896551724,32.638888888888886,1.3592463197379276,1.3445718023512099,33.189655172413794,36.111111111111114,1.3378588166730156,1.3970694409476385,38.577586206896555,26.21527777777778,1.3611635586311077,1.3734136290020413,35.560344827586206,29.86111111111111,1.3612968428381558,1.3576738437016804,31.68103448275862,33.68055555555556,1.3696866569847896,1.352479510837131,29.310344827586206,36.28472222222222,1.3571378691443081,1.35719985432095,33.62068965517241,35.416666666666664
1,1.3417585636007374,1.3243245681126912,37.71551724137931,36.80555555555556,1.289223498311536,1.383988340695699,37.5,29.166666666666668,1.3393104734091923,1.3228874206542969,32.543103448275865,44.270833333333336,1.3173127338804047,1.304560701052348,39.224137931034484,38.19444444444444,1.3181747526958072,1.4006824758317735,39.439655172413794,29.166666666666668,1.34222137105876,1.3587230708864,35.12931034482759,34.02777777777778,1.3026399242466893,1.3289004961649578,41.810344827586206,36.80555555555556,1.3285116327219997,1.319046722518073,38.36206896551724,40.625,1.3287001437154309,1.314013679822286,36.422413793103445,42.1875
2,1.3119184683109153,1.2999649445215862,40.94827586206897,39.75694444444444,1.265647867630268,1.3715355661180284,42.456896551724135,30.208333333333332,1.309354593013895,1.2983638842900593,36.85344827586207,40.104166666666664,1.270991559686332,1.2733473777770996,39.87068965517241,42.1875,1.2917709720545802,1.4045885801315308,37.93103448275862,31.944444444444443,1.301215385568553,1.3535125255584717,41.810344827586206,32.986111111111114,1.235834841070504,1.3070621490478516,48.922413793103445,35.763888888888886,1.2972629851308362,1.30204529232449,42.456896551724135,40.625,1.307236256270573,1.2858326435089111,40.08620689655172,43.05555555555556
3,1.2860630051843052,1.282241357697381,42.456896551724135,43.576388888888886,1.237748096729147,1.3622491624620225,46.98275862068966,31.42361111111111,1.2834187376088109,1.2676743004057143,43.96551724137931,47.048611111111114,1.2286511001915768,1.2867554956012301,44.827586206896555,38.541666666666664,1.266280774412484,1.4056611855824788,41.37931034482759,30.381944444444443,1.2894644202857182,1.3448649909761217,38.36206896551724,36.80555555555556,1.192660138524812,1.2789051665200128,48.706896551724135,36.979166666666664,1.2672714406046375,1.2875496811336942,46.55172413793103,43.229166666666664,1.2689092858084317,1.2468802664015028,43.75,44.96527777777778
4,1.2414448466794243,1.2436371114518907,45.689655172413794,48.4375,1.1997416430506214,1.3503735330369737,47.62931034482759,32.986111111111114,1.2726198064869847,1.232948899269104,40.08620689655172,48.611111111111114,1.211229028372929,1.2634642786449857,43.10344827586207,38.888888888888886,1.2513983455197564,1.3988518582450018,44.18103448275862,33.50694444444444,1.251307824562336,1.3215399848090277,43.96551724137931,40.104166666666664,1.1657126155392876,1.265328738424513,47.62931034482759,39.40972222222222,1.2292754403476058,1.2608324819140964,49.56896551724138,44.270833333333336,1.2463003725841129,1.215491321351793,43.75,47.74305555555556
5,1.2130124404512603,1.229560414950053,50.43103448275862,48.611111111111114,1.1571398110225284,1.3352537817425199,51.939655172413794,34.02777777777778,1.2322169049032803,1.2048817740546331,46.33620689655172,49.479166666666664,1.187919674248531,1.2626080380545721,48.706896551724135,39.93055555555556,1.2244749850240246,1.4102413124508328,45.9051724137931,34.375,1.2358571578716409,1.3499665260314941,43.96551724137931,34.548611111111114,1.1223162227663501,1.248204270998637,52.80172413793103,39.75694444444444,1.2120600938796997,1.2489106125301785,49.13793103448276,45.138888888888886,1.1858092299823104,1.187010195520189,51.508620689655174,48.78472222222222
6,1.1925135049326667,1.1723255183961656,53.44827586206897,55.729166666666664,1.1349346719939133,1.3273560338550143,54.0948275862069,33.68055555555556,1.2164437853056809,1.1856778197818332,48.922413793103445,52.604166666666664,1.1606400485696464,1.2467713488472834,50.0,42.013888888888886,1.2033033987571453,1.4034676551818848,51.077586206896555,34.548611111111114,1.2177665767998531,1.3213967349794176,46.98275862068966,37.326388888888886,1.1115632283276524,1.2187025679482355,52.58620689655172,42.1875,1.1744712878917825,1.2241015169355605,51.293103448275865,47.56944444444444,1.1568055687279537,1.139063424534268,52.58620689655172,52.604166666666664
7,1.166998832390226,1.1413069698545668,51.077586206896555,52.604166666666664,1.0913224466915787,1.3107117811838787,58.4051724137931,36.80555555555556,1.187828018747527,1.1747996542188857,50.43103448275862,52.77777777777778,1.1577337836397106,1.2135887410905626,50.0,45.65972222222222,1.1778370717476154,1.4268683327568903,50.43103448275862,36.28472222222222,1.2000456472923016,1.314458515908983,48.922413793103445,38.71527777777778,1.0870865645079777,1.213227046860589,56.25,43.576388888888886,1.1658652527578945,1.2040092282825046,52.80172413793103,49.479166666666664,1.1465081839725888,1.1161465512381659,53.66379310344828,54.166666666666664
8,1.1264044313595212,1.0889519188139174,53.87931034482759,58.333333333333336,1.056038957217644,1.3093862666024103,59.91379310344828,35.06944444444444,1.1486590484092976,1.151551021469964,52.58620689655172,52.604166666666664,1.1072311319153885,1.197583728366428,53.23275862068966,46.18055555555556,1.1667608803716198,1.38035249710083,52.37068965517241,34.548611111111114,1.1831526961819878,1.2937404182222154,49.35344827586207,39.75694444444444,1.0839955786178852,1.2112674713134766,52.80172413793103,43.229166666666664,1.1603547499097626,1.187229249212477,50.43103448275862,52.083333333333336,1.1148359364476697,1.083699279361301,55.38793103448276,53.645833333333336
9,1.1064730039958297,1.0538207954830594,57.11206896551724,60.9375,1.0426097799991738,1.2891169786453247,60.12931034482759,38.19444444444444,1.1214702745963787,1.1277801195780437,56.25,55.208333333333336,1.09409558156441,1.248749640252855,54.956896551724135,42.1875,1.1256934733226382,1.3809978034761217,55.38793103448276,37.326388888888886,1.1656497346943822,1.3039104673597548,50.64655172413793,40.451388888888886,1.036644760904641,1.1822885672251384,58.4051724137931,45.138888888888886,1.1330355693554055,1.1809913449817233,51.939655172413794,48.78472222222222,1.0887111507613083,1.0649729834662542,57.758620689655174,53.645833333333336
10,1.0993860384513592,1.021557589371999,56.46551724137931,60.763888888888886,1.0275027320302765,1.2904502815670438,62.06896551724138,37.5,1.1123941951784595,1.1156307061513264,57.543103448275865,57.46527777777778,1.0403344343448508,1.2034937143325806,60.775862068965516,45.65972222222222,1.1061593664103542,1.3813507292005751,55.81896551724138,33.50694444444444,1.1407911900816292,1.252874043252733,53.23275862068966,44.96527777777778,1.035673975944519,1.1654141743977864,58.4051724137931,47.56944444444444,1.1029460409591938,1.1543858978483412,56.46551724137931,51.21527777777778,1.0464643157761673,1.0757552584012349,58.83620689655172,50.520833333333336
11,1.0753218120542065,1.0258352359135945,57.327586206896555,58.333333333333336,0.9931306201836159,1.2872475120756361,64.65517241379311,36.80555555555556,1.0950971430745617,1.0887582169638739,57.758620689655174,61.979166666666664,1.0276755382274758,1.1918728351593018,59.48275862068966,46.52777777777778,1.085193029765425,1.3756516642040677,58.83620689655172,36.63194444444444,1.1236056007187942,1.2864218023088243,54.525862068965516,41.145833333333336,1.0320654655325001,1.1562778684828017,59.69827586206897,48.958333333333336,1.0917961104162808,1.1485419670740764,55.172413793103445,51.736111111111114,1.0410254001617432,1.038353595468733,60.12931034482759,55.729166666666664
