,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
0,1.342232112226815,1.2728480762905545,30.387931034482758,41.31944444444444,1.3327821493148804,1.3829162915547688,34.05172413793103,26.73611111111111,1.3672927946879947,1.3277910153071086,32.11206896551724,36.458333333333336,1.357746202370216,1.3578080998526678,30.387931034482758,32.46527777777778,1.3005330069311734,1.4501332971784804,34.48275862068966,26.73611111111111,1.3211479926931446,1.413460863961114,33.83620689655172,24.65277777777778,1.3339011833585541,1.351434350013733,34.69827586206897,33.68055555555556,1.3361074513402478,1.3135755194558039,32.758620689655174,34.02777777777778,1.3458240032196045,1.332166764471266,35.775862068965516,33.15972222222222
1,1.294701888643462,1.192164209153917,37.5,50.34722222222222,1.2676040961824615,1.3671009010738797,41.37931034482759,30.208333333333332,1.3172642321422183,1.2451497846179538,36.63793103448276,44.791666666666664,1.2884334736856922,1.3100021150377061,37.28448275862069,37.15277777777778,1.256518816125804,1.4585823482937283,41.810344827586206,26.5625,1.2616523874217067,1.3650326596366034,43.31896551724138,31.25,1.2891879862752453,1.3514129850599501,39.224137931034484,32.986111111111114,1.302930211198741,1.2839324474334717,35.3448275862069,39.75694444444444,1.341519491425876,1.2714516984091864,34.69827586206897,37.84722222222222
2,1.2594490914509213,1.13462053404914,40.73275862068966,47.74305555555556,1.2232240561781258,1.3447129991319444,41.16379310344828,32.8125,1.311939732781772,1.199530217382643,37.5,49.65277777777778,1.2526039255076442,1.2905654774771795,42.241379310344826,39.236111111111114,1.182244165190335,1.4755910105175443,52.37068965517241,27.95138888888889,1.2432823674432163,1.3453397353490193,45.258620689655174,33.854166666666664,1.2385564919175773,1.3150478071636624,46.12068965517241,36.979166666666664,1.2758513565721183,1.2759270800484552,42.241379310344826,44.270833333333336,1.2895272764666328,1.2392145130369399,40.08620689655172,46.354166666666664
3,1.2360456688650723,1.071956131193373,44.39655172413793,59.02777777777778,1.1558109768505753,1.3598120345009699,51.724137931034484,29.51388888888889,1.2324128150939941,1.11460104253557,44.827586206896555,55.90277777777778,1.2104989742410595,1.2746510240766737,47.19827586206897,37.5,1.154747695758425,1.47551691532135,51.077586206896555,32.291666666666664,1.1810664555122112,1.293679462538825,50.21551724137931,40.451388888888886,1.1910275796364094,1.2980406549241807,47.41379310344828,36.28472222222222,1.2443893325739894,1.2156722413169012,43.53448275862069,50.0,1.3049751725690117,1.2261651224560208,37.28448275862069,41.31944444444444
4,1.2158919613936852,1.0713336666425068,44.827586206896555,52.951388888888886,1.1068931406941906,1.34689286020067,53.87931034482759,32.46527777777778,1.1890174232680222,1.087014330757989,50.21551724137931,54.513888888888886,1.13473484022864,1.244471165868971,51.939655172413794,41.145833333333336,1.0935287722225846,1.54791435930464,55.38793103448276,30.381944444444443,1.1563272969476108,1.2765119870503743,51.077586206896555,41.84027777777778,1.2000580697224057,1.2915686633851793,46.33620689655172,37.84722222222222,1.2198754014640019,1.2345539331436157,49.35344827586207,45.65972222222222,1.2409475671833958,1.2182473341623943,44.827586206896555,45.833333333333336
5,1.2010933284101815,1.0618889729181926,47.62931034482759,56.25,1.129053679005853,1.3211793104807537,54.525862068965516,35.06944444444444,1.1671392917633057,1.0995050271352131,52.1551724137931,58.50694444444444,1.1430980460397129,1.250457763671875,50.86206896551724,39.75694444444444,1.119608891421351,1.502213928434584,53.44827586206897,32.11805555555556,1.125196830979709,1.302339341905382,52.37068965517241,39.583333333333336,1.177229408560128,1.2793069548077054,48.706896551724135,36.979166666666664,1.2028914237844532,1.2186921570036147,46.55172413793103,44.44444444444444,1.2012652693123653,1.170838091108534,50.0,48.09027777777778
6,1.1733325267660206,0.9857066869735718,46.98275862068966,62.326388888888886,1.1060202697227741,1.294566035270691,54.0948275862069,35.763888888888886,1.1252491556364914,1.043861276573605,53.01724137931034,61.979166666666664,1.155088917962436,1.302812311384413,50.43103448275862,36.979166666666664,1.0892189494494735,1.5099426375495062,55.172413793103445,29.51388888888889,1.1049987982059348,1.2406370109981961,54.0948275862069,43.05555555555556,1.1353697365727917,1.2953075302971735,51.077586206896555,37.5,1.1686034983602063,1.1942767699559529,48.922413793103445,50.34722222222222,1.193676282619608,1.142471366458469,46.33620689655172,49.13194444444444
7,1.0917067568877648,1.0158974793222215,53.66379310344828,57.11805555555556,1.0712114284778465,1.3227338923348322,56.68103448275862,35.416666666666664,1.1147514437807018,1.0490177869796753,54.310344827586206,63.020833333333336,1.1083480448558414,1.2625908719168768,54.525862068965516,40.798611111111114,1.0697966649614532,1.368599534034729,57.327586206896555,39.236111111111114,1.0945357413127506,1.2350774473614163,55.172413793103445,44.791666666666664,1.1143664368267716,1.2475825150807698,56.25,43.229166666666664,1.119872744741111,1.145977046754625,53.87931034482759,50.0,1.1406024283376233,1.0544782744513617,50.0,55.38194444444444
8,1.076021632243847,0.9630450208981832,54.0948275862069,59.548611111111114,1.035504230137529,1.2359496619966295,60.12931034482759,43.75,1.1244277830781608,0.9932048718134562,52.1551724137931,63.36805555555556,1.135557906381015,1.2409929434458415,51.293103448275865,43.05555555555556,1.091005280100066,1.5512839290830824,56.25,32.11805555555556,1.0925207590234691,1.245100696881612,54.741379310344826,44.09722222222222,1.1288614355284592,1.2801151937908597,53.44827586206897,40.625,1.1312321136737693,1.0805117421680026,49.78448275862069,56.423611111111114,1.1547596351853733,1.1478452881177266,48.706896551724135,49.826388888888886
9,1.1317408146529362,1.0503802829318576,48.275862068965516,57.638888888888886,1.032978555251812,1.236095733112759,57.758620689655174,42.88194444444444,1.0948092875809505,1.031951626141866,56.25,60.24305555555556,1.1899498577775627,1.3101577096515231,45.258620689655174,37.673611111111114,1.021322644990066,1.3709517982270982,57.327586206896555,39.583333333333336,1.0633240938186646,1.2194375197092693,56.03448275862069,45.65972222222222,1.127239621918777,1.2825215260187786,49.78448275862069,39.93055555555556,1.0766346680706944,1.042393532064226,53.01724137931034,58.50694444444444,1.1036180668863758,1.0922525193956163,55.60344827586207,56.076388888888886
