,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
0,1.3437653615556915,1.3499069213867188,37.06896551724138,34.72222222222222,1.3346508741378784,1.366797751850552,35.3448275862069,32.11805555555556,1.3335039040137981,1.323079162173801,36.85344827586207,41.31944444444444,1.3247485201934288,1.3477592998080783,36.85344827586207,30.381944444444443,1.333431367216439,1.3879227373335097,36.422413793103445,29.34027777777778,1.3447525624571175,1.3731035391489665,35.3448275862069,30.90277777777778,1.3527180655249234,1.3550428019629583,32.327586206896555,32.986111111111114,1.3467711744637325,1.3556402656767104,32.758620689655174,38.020833333333336,1.3331318024931282,1.2926500770780776,38.36206896551724,45.138888888888886
1,1.2995903533080528,1.3161372873518202,44.827586206896555,39.0625,1.2904160310482156,1.356499605708652,42.672413793103445,31.770833333333332,1.2940649575200573,1.2787798113293118,39.439655172413794,46.701388888888886,1.2716419203528042,1.306740363438924,41.5948275862069,36.63194444444444,1.2698576532561203,1.3708917829725478,42.88793103448276,33.333333333333336,1.3132081072905968,1.3513885868920221,36.422413793103445,33.333333333333336,1.2879641097167442,1.3084499173694186,40.94827586206897,39.40972222222222,1.2904931430158944,1.3074530627992418,41.810344827586206,43.05555555555556,1.277765911200951,1.2304358614815607,43.10344827586207,45.486111111111114
2,1.2460368172875766,1.2685990863376193,45.689655172413794,42.53472222222222,1.2454095462272907,1.3490598334206476,46.12068965517241,33.68055555555556,1.25405543014921,1.2354595926072862,45.474137931034484,46.875,1.2137711952472556,1.3263787031173706,46.98275862068966,36.458333333333336,1.2314114241764462,1.4340851969189115,47.8448275862069,27.95138888888889,1.2433074137260174,1.3126673036151462,43.96551724137931,36.979166666666664,1.2459947240763698,1.2800734837849934,43.75,41.145833333333336,1.2389577873821915,1.274658785925971,43.53448275862069,39.75694444444444,1.23139632981399,1.2141612105899386,48.706896551724135,50.0
3,1.2408541893136913,1.2152423063913982,45.474137931034484,45.138888888888886,1.1812034023219142,1.3405782646603055,52.37068965517241,34.72222222222222,1.2003546891541317,1.1682255930370755,50.0,52.25694444444444,1.1701948930477273,1.2894471089045207,51.508620689655174,38.71527777777778,1.170298226948442,1.4149951802359686,53.23275862068966,31.07638888888889,1.2087901995099823,1.2693352566825018,45.689655172413794,40.798611111111114,1.2154734175780724,1.2522275315390692,47.19827586206897,44.791666666666664,1.205633936257198,1.2466004821989272,48.275862068965516,43.05555555555556,1.156516145015585,1.177250345547994,53.66379310344828,50.173611111111114
4,1.1608914177993248,1.1517255703608196,52.1551724137931,52.43055555555556,1.144811408273105,1.3332212766011555,53.23275862068966,36.111111111111114,1.153505933695826,1.143531600634257,53.44827586206897,50.34722222222222,1.1302769266325852,1.2633498509724934,54.0948275862069,41.49305555555556,1.131299277831768,1.3879295057720609,53.01724137931034,34.548611111111114,1.1396329896203403,1.2401059601042006,52.1551724137931,44.09722222222222,1.1855280193789253,1.20023692978753,48.922413793103445,46.875,1.1840315399498775,1.2409572468863592,51.724137931034484,44.791666666666664,1.1134881233346874,1.140361573961046,56.46551724137931,50.69444444444444
5,1.1457450472075363,1.1120453675587971,51.077586206896555,53.81944444444444,1.0903504182552468,1.3159784608417087,57.974137931034484,38.71527777777778,1.104369356714446,1.0704449282752142,57.974137931034484,59.201388888888886,1.085624756484196,1.2504409816530015,55.38793103448276,40.798611111111114,1.0920846482803082,1.4409909778171115,56.03448275862069,33.333333333333336,1.1167339045425941,1.2100892066955566,53.87931034482759,45.138888888888886,1.1583513391428981,1.1679998636245728,53.23275862068966,51.736111111111114,1.1624607423256184,1.2108122905095418,54.0948275862069,46.875,1.0666048526763916,1.092716117699941,58.189655172413794,53.81944444444444
6,1.1067247061893857,1.1180979940626357,54.956896551724135,49.30555555555556,1.0368709769742241,1.3073753250969782,61.85344827586207,39.93055555555556,1.0573129551164036,1.0241712000634935,59.91379310344828,60.24305555555556,1.053255742993848,1.2135279178619385,59.48275862068966,44.96527777777778,1.0526886561821247,1.4267656008402507,56.89655172413793,37.5,1.1011871633858517,1.2212670511669583,55.172413793103445,45.486111111111114,1.1191531255327423,1.1735945012834337,53.01724137931034,47.56944444444444,1.1349996205033928,1.197189940346612,53.66379310344828,45.833333333333336,1.011399049183418,1.0863828592830234,61.63793103448276,54.166666666666664
7,1.0595530888129925,1.0628704759809706,61.206896551724135,56.423611111111114,1.0158028232640233,1.291896038585239,62.71551724137931,39.93055555555556,1.0444925365776851,1.0241202579604254,61.422413793103445,60.24305555555556,1.0210081585522355,1.1724166605207655,60.12931034482759,44.96527777777778,1.023954465471465,1.3892471657858954,59.48275862068966,37.673611111111114,1.0504158118675495,1.1604905658298068,57.974137931034484,48.4375,1.0760075778796756,1.1287030776341755,55.81896551724138,51.388888888888886,1.111779656903497,1.1909529897901747,57.327586206896555,47.048611111111114,0.9877497183865515,1.0387370652622647,61.63793103448276,53.125
8,1.0305787756525238,1.0308233168390062,60.12931034482759,59.201388888888886,0.9612662730545833,1.2819858259624906,65.30172413793103,41.31944444444444,1.0314521789550781,0.9690654145346748,60.775862068965516,65.45138888888889,1.005913228824221,1.2466221650441487,59.91379310344828,40.625,0.9904973136967626,1.3677831225925021,60.560344827586206,37.326388888888886,1.0099108547999942,1.1521165238486395,58.189655172413794,49.826388888888886,1.076161162606601,1.1224134100808039,55.60344827586207,52.083333333333336,1.0647143803793808,1.1480171812905207,58.62068965517241,53.645833333333336,0.9503613402103556,1.03280594613817,62.28448275862069,57.638888888888886
9,1.002591990191361,1.036873095565372,60.991379310344826,59.548611111111114,0.9357196010392288,1.2627422544691298,63.793103448275865,40.97222222222222,1.0244403604803414,0.971771756807963,60.991379310344826,59.375,0.9915533600182369,1.2002180284923978,60.775862068965516,45.486111111111114,0.9699003819761605,1.3690906630622015,63.36206896551724,39.93055555555556,0.982751190662384,1.1598648230234783,61.206896551724135,48.958333333333336,1.0350620746612549,1.109518633948432,60.991379310344826,53.125,1.0562475508656994,1.1374103095796373,57.758620689655174,51.388888888888886,0.9562323052307655,0.9896148575676812,62.71551724137931,60.9375
10,1.002444497470198,1.0066532029045954,61.63793103448276,61.979166666666664,0.9358896695334336,1.2698401874966092,62.06896551724138,40.451388888888886,0.9899294355819965,0.9640722539689806,61.422413793103445,60.763888888888886,0.9391327007063504,1.1642523341708713,63.14655172413793,45.486111111111114,0.9568309907255501,1.3859207100338407,61.206896551724135,40.625,0.9572733887310686,1.1334980461332533,61.85344827586207,50.34722222222222,1.0072596545877128,1.0903040832943387,59.91379310344828,53.47222222222222,1.0314286289543941,1.1116198036405776,58.4051724137931,52.083333333333336,0.9618122988733752,0.9631337192323473,62.5,59.895833333333336
11,0.9703861454437519,0.981554196940528,62.71551724137931,63.71527777777778,0.9287647974902186,1.2793565326266818,64.22413793103448,37.326388888888886,0.9894131853662688,0.9949901170200772,62.5,59.895833333333336,0.9677373581919176,1.1354189581341214,61.206896551724135,52.25694444444444,0.9602609050684962,1.3700159125857883,62.5,37.5,0.9252788198405298,1.1613719198438857,64.00862068965517,48.4375,0.9852581538003067,1.0733300977283053,63.36206896551724,55.38194444444444,1.0021686882808292,1.0614124072922602,60.3448275862069,55.03472222222222,0.9235337314934566,0.9499562117788527,66.16379310344827,59.201388888888886
12,0.9719674916102968,1.0148558285501268,63.14655172413793,59.548611111111114,0.9004398337725935,1.2750217649671767,66.16379310344827,39.583333333333336,0.9813890868219836,0.9426292379697164,61.422413793103445,60.9375,0.9222246655102434,1.1504680050743952,64.22413793103448,50.173611111111114,0.9164007532185522,1.3614374929004245,64.87068965517241,41.31944444444444,0.9269605176202182,1.1677955786387126,64.87068965517241,49.30555555555556,0.9808875630641806,1.0450475414594014,62.06896551724138,57.291666666666664,0.9880815559420092,1.0613947643174066,62.06896551724138,56.25,0.9001294579999201,0.9399441414409213,69.82758620689656,60.763888888888886
13,0.9614479500671913,0.9821542633904351,63.14655172413793,62.5,0.8886956921939192,1.2619807985093858,68.10344827586206,41.145833333333336,0.9847173238622731,0.944570521513621,64.87068965517241,59.375,0.9105181714584087,1.1605404615402222,63.14655172413793,47.916666666666664,0.9123328513112562,1.3564978573057387,64.87068965517241,46.701388888888886,0.8935574621989809,1.1244271927409701,65.94827586206897,51.90972222222222,0.971635483462235,1.0744553142123752,60.991379310344826,53.81944444444444,0.970968943217705,1.0040107700559828,60.991379310344826,57.986111111111114,0.8833014718417463,0.9459738334019979,67.67241379310344,60.763888888888886
14,0.9363928231699713,0.9387523929278055,64.4396551724138,64.75694444444444,0.8802006059679491,1.2636181778377957,68.53448275862068,42.361111111111114,0.9560168817125517,0.9255588253339132,61.63793103448276,59.548611111111114,0.8964409725419407,1.1101997958289251,66.16379310344827,52.77777777777778,0.9177680755483693,1.388659119606018,64.22413793103448,38.888888888888886,0.8909975557491697,1.167236520184411,65.51724137931035,48.958333333333336,0.9397041057718212,1.0453277958763971,65.08620689655173,55.38194444444444,0.94599357966719,1.0244854026370578,63.14655172413793,56.423611111111114,0.871661848035352,0.9732625219557021,67.45689655172414,59.548611111111114
15,0.9377372614268599,0.9276748498280843,62.71551724137931,64.58333333333333,0.8702107256856458,1.264012747340732,67.02586206896552,42.013888888888886,0.9632866423705528,0.9068105883068509,61.422413793103445,64.58333333333333,0.8894279845829668,1.1311922470728557,67.45689655172414,50.520833333333336,0.9121609576817217,1.3865829971101549,64.4396551724138,40.451388888888886,0.8721208757367628,1.1329296694861517,66.59482758620689,50.0,0.9555765822015959,1.0310032765070598,63.793103448275865,57.11805555555556,0.9335246106673931,0.9849539928966098,63.36206896551724,60.416666666666664,0.8833009621192669,0.9299895167350769,66.59482758620689,60.24305555555556
16,0.918518091070241,0.9458457562658522,64.4396551724138,63.71527777777778,0.8640519421676109,1.2654521067937214,67.67241379310344,40.104166666666664,0.9453526632539158,0.9183676110373603,62.93103448275862,60.24305555555556,0.8640468901601331,1.1829547352261014,67.02586206896552,45.65972222222222,0.8985680259507278,1.3507910701963637,64.87068965517241,42.013888888888886,0.8558135382060347,1.115788393550449,68.75,51.388888888888886,0.9518798507493118,1.0220435327953763,60.12931034482759,58.50694444444444,0.915005833938204,0.9651572439405653,65.30172413793103,58.68055555555556,0.8495310709394258,0.9124203655454848,69.61206896551724,62.326388888888886
17,0.9070917696788393,0.920620342095693,65.51724137931035,65.45138888888889,0.8416362302056675,1.27928007973565,67.02586206896552,40.104166666666664,0.9361005034939996,0.9211198025279574,63.577586206896555,57.638888888888886,0.8547882314386039,1.1394085089365642,69.18103448275862,48.263888888888886,0.8914573994176141,1.3053366078270807,66.59482758620689,44.791666666666664,0.857817242885458,1.1410021318329706,65.51724137931035,49.65277777777778,0.9397592339022406,1.0201664235856798,65.51724137931035,56.423611111111114,0.8994957681359916,0.9336476392216153,63.577586206896555,63.36805555555556,0.8337337025280657,0.9428280724419488,69.39655172413794,59.201388888888886
18,0.9180428200754626,0.9204652773009406,64.4396551724138,65.27777777777777,0.848646157774432,1.28148525291019,68.10344827586206,40.798611111111114,0.928829706948379,0.9219406776958041,62.93103448275862,61.111111111111114,0.8959944864799236,1.1077497402826946,66.8103448275862,52.604166666666664,0.891345739364624,1.4055572615729437,65.30172413793103,40.104166666666664,0.8506246332464547,1.1466237703959148,65.30172413793103,48.611111111111114,0.9171288301204813,1.01809424161911,64.65517241379311,58.333333333333336,0.8913738110969807,0.9429135256343417,63.14655172413793,59.375,0.8383264685499257,0.9112118615044488,68.96551724137932,63.541666666666664
19,0.9143729970372957,0.9123725162612067,63.793103448275865,64.93055555555556,0.8536110479256203,1.2479732698864408,67.24137931034483,42.88194444444444,0.9248935847446836,0.8999907374382019,64.22413793103448,63.19444444444444,0.8349061156141346,1.1954529815249972,71.98275862068965,44.96527777777778,0.8596357312695734,1.396146747801039,66.37931034482759,47.22222222222222,0.8372167965461468,1.1273376941680908,65.94827586206897,51.736111111111114,0.8974388529514444,1.0314329465230305,66.8103448275862,56.25,0.890631050899111,0.9380962981118096,63.36206896551724,59.548611111111114,0.8548373847172178,0.8960006303257413,66.8103448275862,62.84722222222222
20,0.9026756923774193,0.9106667637825012,66.59482758620689,64.58333333333333,0.8336206715682457,1.2451439433627658,68.96551724137932,43.576388888888886,0.9284357325784092,0.8912135627534654,62.28448275862069,61.28472222222222,0.8461138749944752,1.1147460142771404,68.96551724137932,50.86805555555556,0.8582497609072718,1.3148174550798204,67.45689655172414,46.52777777777778,0.8398789064637546,1.1301599343617756,68.10344827586206,49.65277777777778,0.913337280010355,1.0372655193010967,65.30172413793103,57.638888888888886,0.894239199572596,0.9466032650735643,62.93103448275862,61.458333333333336,0.8287627676437641,0.9139441384209527,68.53448275862068,63.541666666666664
21,0.9017664296873684,0.9058660666147867,64.65517241379311,65.45138888888889,0.8184714605068338,1.2561025089687772,68.75,43.75,0.9194397104197535,0.8949360383881463,62.93103448275862,63.888888888888886,0.866414906649754,1.1233922905392117,68.10344827586206,51.21527777777778,0.8489551050909634,1.314166161749098,66.37931034482759,45.65972222222222,0.8244369214978712,1.1390416423479717,68.31896551724138,49.479166666666664,0.9111391840309933,1.0128514766693115,63.577586206896555,58.15972222222222,0.8803010891223776,0.9189120928446451,65.51724137931035,62.84722222222222,0.8321164455907099,0.8908371726671854,69.39655172413794,64.40972222222223
22,0.8886948659502226,0.8961595694224039,66.16379310344827,65.27777777777777,0.8224252215747175,1.2350033521652222,68.31896551724138,43.576388888888886,0.9080471643086138,0.904504312409295,65.30172413793103,60.59027777777778,0.8286215005249813,1.1665079063839383,70.6896551724138,46.354166666666664,0.8561830273989973,1.3209082815382216,67.24137931034483,46.00694444444444,0.8527124277476607,1.1942772203021579,66.59482758620689,48.09027777777778,0.8737954928957182,1.0027942326333787,67.67241379310344,57.11805555555556,0.8703467414296907,0.9224046402507358,65.94827586206897,62.5,0.8243222421613233,0.8862019777297974,68.75,63.71527777777778
23,0.8845633946616074,0.8982022007306417,64.00862068965517,65.79861111111111,0.8049147827871914,1.2546516391966078,70.04310344827586,42.708333333333336,0.8899731738813992,0.9109051360024346,65.73275862068965,60.59027777777778,0.8368265854901281,1.1403316656748455,70.04310344827586,49.13194444444444,0.8394828459312176,1.3518683115641277,67.88793103448276,43.40277777777778,0.8236130352677971,1.1732018523746066,67.67241379310344,48.78472222222222,0.867636433963118,0.9926819403966268,66.59482758620689,58.15972222222222,0.8741417444985489,0.9010135001606412,65.73275862068965,63.36805555555556,0.82597593603463,0.8957852125167847,69.39655172413794,64.23611111111111
24,0.8836682911576896,0.8965575695037842,67.02586206896552,65.10416666666667,0.7963859480002831,1.2427856392330594,71.76724137931035,43.923611111111114,0.8940189336908275,0.8953383697403802,66.37931034482759,61.111111111111114,0.825554740839991,1.155243092113071,69.61206896551724,47.916666666666664,0.8389512793771152,1.3060076104270086,67.24137931034483,46.701388888888886,0.8028488056413059,1.1330497860908508,69.82758620689656,51.21527777777778,0.8811200795502498,1.0200332999229431,67.67241379310344,56.423611111111114,0.8731214671299375,0.9088436762491862,65.94827586206897,62.326388888888886,0.8369502404640461,0.8997531003422208,68.75,63.020833333333336
25,0.8855678377480343,0.8951031565666199,65.73275862068965,66.49305555555556,0.8037078709437929,1.2358584933810763,70.25862068965517,43.923611111111114,0.8870141917261584,0.9540436400307549,66.59482758620689,56.25,0.8271318961834085,1.1450047492980957,70.04310344827586,48.611111111111114,0.8398229562003037,1.3549481762780085,66.59482758620689,43.75,0.7950681879602629,1.1259624428219266,68.96551724137932,51.21527777777778,0.8603218752762367,0.9822688433859084,68.75,58.50694444444444,0.8809941349358394,0.9211043450567458,65.08620689655173,61.63194444444444,0.8294671815017174,0.9007041056950887,70.47413793103448,61.111111111111114
26,0.8694119330110222,0.903350743982527,66.16379310344827,66.14583333333333,0.8018400751311203,1.2484729157553778,68.96551724137932,43.40277777777778,0.88544886482173,0.9244237144788107,64.87068965517241,57.638888888888886,0.8315101101480681,1.1248705122205946,69.18103448275862,51.041666666666664,0.8358692218517435,1.3038850625356038,67.45689655172414,46.18055555555556,0.8089196455889734,1.1659434106614854,69.18103448275862,49.826388888888886,0.8615809411838137,0.9977874689631991,67.24137931034483,59.02777777777778,0.856642090041062,0.9215723872184753,66.37931034482759,60.416666666666664,0.8352130363727438,0.919648269812266,68.75,59.72222222222222
27,0.859360879865186,0.8992398579915365,68.31896551724138,65.79861111111111,0.8054226143606777,1.2466491593254938,69.61206896551724,42.53472222222222,0.8971027690788795,0.890348043706682,65.51724137931035,62.5,0.8214677181737177,1.1396222909291585,70.04310344827586,50.0,0.8264179866889427,1.3795656495624118,68.75,42.88194444444444,0.8039626643575472,1.170154094696045,70.6896551724138,48.09027777777778,0.8637548212347359,1.009737001525031,67.45689655172414,56.59722222222222,0.8687238980983866,0.936265938811832,64.00862068965517,59.548611111111114,0.8206255353730301,0.9128365715344747,69.61206896551724,60.9375
28,0.845842865006677,0.8901945551236471,67.24137931034483,66.31944444444444,0.802015810177244,1.2457223468356662,69.18103448275862,43.75,0.8815947812179039,0.9138513406117758,66.16379310344827,60.06944444444444,0.8163271094190663,1.1317298412322998,71.76724137931035,49.826388888888886,0.8150669397978947,1.3365630043877497,70.04310344827586,44.61805555555556,0.7952655923777613,1.1622348891364203,68.53448275862068,49.30555555555556,0.8671310071287484,0.9863915907012092,67.24137931034483,58.854166666666664,0.8419029774336979,0.9073515666855706,67.67241379310344,63.020833333333336,0.8351454323735731,0.8927989668316312,68.53448275862068,62.5
29,0.8472613178450485,0.8727129565344917,68.31896551724138,66.31944444444444,0.7927387603398027,1.2426064544253879,70.04310344827586,43.40277777777778,0.8810356197686031,0.880687846077813,63.793103448275865,61.111111111111114,0.8168142992874672,1.139932460255093,69.18103448275862,49.65277777777778,0.8040415726858994,1.3195081684324477,70.6896551724138,49.13194444444444,0.8030293974383124,1.1592923601468403,67.24137931034483,48.09027777777778,0.8548881082699217,0.9840285579363505,67.45689655172414,57.638888888888886,0.8345926506765957,0.9181493785646226,66.59482758620689,58.854166666666664,0.8217387404935114,0.8971628745396932,68.75,62.5
30,0.8396814856035956,0.8681093984180026,67.67241379310344,66.31944444444444,0.8017806184702906,1.2482319010628595,69.61206896551724,42.53472222222222,0.8770685422009435,0.9117686417367723,65.08620689655173,60.06944444444444,0.8220778744796227,1.127911216682858,68.75,51.041666666666664,0.8085067847679401,1.3136865695317586,68.31896551724138,47.22222222222222,0.7777527365191229,1.1548357870843675,70.6896551724138,48.78472222222222,0.8469343966451185,0.9838120804892646,68.53448275862068,58.68055555555556,0.8348898312141155,0.9385750492413839,68.31896551724138,57.638888888888886,0.8089868220789679,0.9060727225409614,66.59482758620689,60.59027777777778
31,0.836190519661739,0.8561172882715861,69.18103448275862,66.66666666666667,0.7839248817542503,1.2476814190546672,70.90517241379311,43.40277777777778,0.8719671902985409,0.9096126821306016,66.59482758620689,60.416666666666664,0.8022706570296452,1.1438976261350844,70.6896551724138,49.30555555555556,0.8092072503320102,1.3325593603981867,69.61206896551724,46.875,0.777298863591819,1.1394598748948839,70.90517241379311,49.826388888888886,0.8436508795310711,0.9729322989781698,68.75,58.333333333333336,0.8331307090561966,0.9281007846196493,67.67241379310344,59.548611111111114,0.8190936877809721,0.9092730813556247,68.96551724137932,60.59027777777778
32,0.8424296995689129,0.8695533606741164,67.88793103448276,67.36111111111111,0.7764603187297953,1.2398157517115276,70.90517241379311,43.05555555555556,0.8791522219263274,0.8988750179608663,64.65517241379311,58.68055555555556,0.8098762631416321,1.14061791367001,69.82758620689656,48.263888888888886,0.7981205993685229,1.3234379291534424,69.82758620689656,47.56944444444444,0.7787689648825546,1.1563403672642178,70.25862068965517,48.263888888888886,0.8235000207506377,0.9800105227364434,69.82758620689656,57.986111111111114,0.8267047425796246,0.9226744373639425,68.53448275862068,60.59027777777778,0.8134460736965311,0.8971555564138625,68.96551724137932,63.36805555555556
33,0.8306464943392523,0.8514116075303819,69.18103448275862,68.75,0.7755040156430212,1.241460336579217,71.98275862068965,44.44444444444444,0.866953993665761,0.9060221115748087,66.16379310344827,57.986111111111114,0.8132845533305201,1.1407898796929254,69.61206896551724,49.13194444444444,0.8045210283378075,1.3340433173709445,71.12068965517241,44.44444444444444,0.7683118622878502,1.140675233470069,71.12068965517241,48.958333333333336,0.8281072378158569,0.9785667988989089,69.61206896551724,58.68055555555556,0.8318370149053377,0.9313142961925931,67.24137931034483,60.763888888888886,0.8067129295447777,0.8868287404378256,69.18103448275862,64.23611111111111
34,0.8238240850382837,0.8449497951401604,70.04310344827586,69.27083333333333,0.7850436198300329,1.2303550905651517,70.6896551724138,45.486111111111114,0.8624443206293829,0.9072708222601149,67.67241379310344,60.24305555555556,0.8067442096512893,1.145522567960951,69.82758620689656,48.4375,0.8027581408106047,1.347774346669515,68.96551724137932,44.61805555555556,0.773068670568795,1.1557380821969774,71.33620689655173,49.13194444444444,0.8343657131852775,0.9766340057055155,69.18103448275862,58.333333333333336,0.8245188676077744,0.9188491039805942,67.88793103448276,60.06944444444444,0.8067751444619278,0.89165288872189,68.10344827586206,61.458333333333336
35,0.8279483832162002,0.847395572397444,69.39655172413794,67.53472222222223,0.7660013026204603,1.2362517383363512,72.19827586206897,44.61805555555556,0.8716205522931856,0.8915067050192091,65.51724137931035,60.59027777777778,0.8065702750765044,1.139536632431878,70.47413793103448,49.826388888888886,0.7923506344186848,1.3332465092341106,70.04310344827586,46.52777777777778,0.7739952782104755,1.1423301100730896,71.33620689655173,49.30555555555556,0.8354088725714848,0.9805709256066216,69.18103448275862,58.68055555555556,0.8185778260231018,0.9017768899599711,67.45689655172414,62.84722222222222,0.7976752170201006,0.8857120474179586,69.61206896551724,63.888888888888886
36,0.8293153396968184,0.849372492896186,68.53448275862068,67.36111111111111,0.7726349604540858,1.2349605560302734,70.6896551724138,44.44444444444444,0.8644553566801136,0.894222206539578,65.94827586206897,59.375,0.8084869631405535,1.1371094915601943,70.47413793103448,50.520833333333336,0.7955693191495435,1.340232531229655,70.04310344827586,46.354166666666664,0.7671111678255016,1.147712813483344,70.25862068965517,49.13194444444444,0.8251470142397387,0.9789117111100091,68.96551724137932,57.11805555555556,0.8188518840691139,0.9062915775511,68.31896551724138,62.5,0.7979512358533924,0.8847393525971307,68.96551724137932,63.19444444444444
37,0.8211362587994543,0.8484335740407308,69.39655172413794,68.22916666666667,0.7695543766021729,1.2270984517203436,71.33620689655173,43.40277777777778,0.864222068211128,0.8875369760725234,66.59482758620689,61.80555555555556,0.8046874301186924,1.1361677050590515,69.82758620689656,49.826388888888886,0.7927548237915697,1.3424135314093695,70.47413793103448,44.791666666666664,0.7674338817596436,1.14975106716156,69.82758620689656,49.13194444444444,0.8250546784236513,0.980040450890859,69.82758620689656,57.638888888888886,0.812487688557855,0.903061118390825,68.31896551724138,62.673611111111114,0.7919970565828783,0.8816242946518792,70.47413793103448,64.0625
38,0.8208605051040649,0.8475105696254306,67.45689655172414,68.40277777777777,0.7614442849981373,1.2280616362889607,73.0603448275862,44.61805555555556,0.8607149144698834,0.9021888176600138,67.24137931034483,59.375,0.8020152223521265,1.1358800662888422,69.82758620689656,50.69444444444444,0.7842721435530432,1.320570124520196,71.55172413793103,46.52777777777778,0.7635254078897936,1.153837972217136,69.39655172413794,48.611111111111114,0.8220746969354564,0.9710450304879082,70.04310344827586,58.854166666666664,0.810694552701095,0.9112294051382277,66.8103448275862,62.326388888888886,0.7932427977693493,0.8836676478385925,69.82758620689656,62.84722222222222
