,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
11,0.5243145544081926,0.7216696478426456,0.9027777777777778,0.7395833333333334,9.722222222222214,26.041666666666657,0.9261181118587652,1.339661292731762,0.8125,0.3993055555555556,18.75,60.06944444444444,0.4891075852016608,1.0343316619594891,0.7881944444444444,0.6944444444444444,21.180555555555557,30.555555555555557,0.8883944439391295,1.3256202364961307,0.6631944444444444,0.46875,33.68055555555556,53.125,1.0625149918099244,2.862531155347824,0.7673611111111112,0.25,23.263888888888886,75.0,0.9529141175250212,1.4436956619222958,0.6736111111111112,0.4131944444444444,32.638888888888886,58.68055555555556,0.46285344784458476,0.947239895661672,0.9513888888888888,0.6597222222222222,4.861111111111114,34.027777777777786,0.4831820161392291,0.8192281499505043,0.9409722222222222,0.7569444444444444,5.902777777777786,24.305555555555557,0.6559202211598555,0.9656042208274206,0.8680555555555556,0.65625,13.194444444444443,34.375
12,0.4888228935499986,0.7170276970913013,0.9375,0.7395833333333334,6.25,26.041666666666657,0.8925122581422329,1.5757542550563812,0.7847222222222222,0.3819444444444444,21.527777777777786,61.80555555555556,0.4624801135311524,0.6962622081240019,0.9201388888888888,0.78125,7.986111111111114,21.875,0.843046293904384,1.1750533605615299,0.8541666666666666,0.5486111111111112,14.583333333333343,45.138888888888886,1.0198387975494068,2.8730976283550262,0.6909722222222222,0.25,30.902777777777786,75.0,0.9152533747255802,1.5084932645161946,0.6944444444444444,0.4236111111111111,30.555555555555557,57.63888888888889,0.396214388931791,0.8627463392913342,0.9861111111111112,0.7048611111111112,1.3888888888888857,29.513888888888886,0.44067854930957157,0.765920378267765,0.9652777777777778,0.7673611111111112,3.4722222222222143,23.263888888888886,0.6150221514205138,0.8304863137503465,0.9201388888888888,0.7638888888888888,7.986111111111114,23.611111111111114
13,0.46503488284846145,0.8840496577322483,0.7638888888888888,0.6388888888888888,23.611111111111114,36.111111111111114,0.8466255404055119,1.6387325823307037,0.8923611111111112,0.375,10.763888888888886,62.5,0.45672752149403095,0.5991691419233879,0.9375,0.8263888888888888,6.25,17.361111111111114,0.7894760544101397,1.1626042798161507,0.8576388888888888,0.5451388888888888,14.236111111111114,45.486111111111114,0.9592007584869862,3.5705105314652124,0.5694444444444444,0.25,43.05555555555556,75.0,0.8665997311472893,1.3437466596563656,0.8402777777777778,0.4965277777777778,15.972222222222214,50.34722222222222,0.3437940087169409,0.7413699415822824,0.9548611111111112,0.7673611111111112,4.513888888888886,23.263888888888886,0.4110033002992471,0.8031701979537805,0.9618055555555556,0.7673611111111112,3.819444444444443,23.263888888888886,0.6001898646354675,0.8944213377932707,0.9548611111111112,0.7152777777777778,4.513888888888886,28.472222222222214
14,0.4375463059792916,0.6583376148094734,0.96875,0.78125,3.125,21.875,0.8077564351260662,1.7213337570428848,0.6388888888888888,0.3506944444444444,36.111111111111114,64.93055555555556,0.4088148915519317,0.5987897701561451,0.9756944444444444,0.8368055555555556,2.430555555555557,16.319444444444443,0.7493342918654283,1.1444327446321647,0.875,0.5798611111111112,12.5,42.013888888888886,0.9074181591471037,2.873391419649124,0.6388888888888888,0.2534722222222222,36.111111111111114,74.65277777777777,0.8208028314014276,1.4001433551311493,0.8368055555555556,0.46875,16.319444444444443,53.125,0.3235157399127881,0.8678830477098624,0.9756944444444444,0.7048611111111112,2.430555555555557,29.513888888888886,0.3980189971625805,0.7678567469120026,0.9722222222222222,0.7743055555555556,2.7777777777777857,22.569444444444443,0.558241106569767,0.8465091747542223,0.96875,0.7465277777777778,3.125,25.347222222222214
15,0.4076672277102868,0.7104299440979958,0.9652777777777778,0.75,3.4722222222222143,25.0,0.7633871758977572,1.9413501520951588,0.7916666666666666,0.3472222222222222,20.833333333333343,65.27777777777777,0.3860219717025757,0.6065855026245117,0.96875,0.8159722222222222,3.125,18.402777777777786,0.6973462551832199,1.1652049956222374,0.8541666666666666,0.5798611111111112,14.583333333333343,42.013888888888886,0.8687762916088104,3.3573778917392096,0.8368055555555556,0.25,16.319444444444443,75.0,0.7955703797439734,1.4901329105099042,0.7256944444444444,0.4131944444444444,27.430555555555557,58.68055555555556,0.2900003356238206,1.1617580900589626,0.9548611111111112,0.5659722222222222,4.513888888888886,43.40277777777778,0.3929349823544423,0.8223280323048433,0.9375,0.7604166666666666,6.25,23.958333333333343,0.5221824838469425,0.8592321587105592,0.9513888888888888,0.7291666666666666,4.861111111111114,27.083333333333343
16,0.3911166861653328,0.7999872304499149,0.90625,0.6979166666666666,9.375,30.208333333333343,0.7291928517321745,1.7155897915363312,0.8784722222222222,0.3958333333333333,12.152777777777786,60.41666666666667,0.381487896045049,0.6127114724367857,0.9583333333333334,0.8333333333333334,4.166666666666657,16.666666666666657,0.6562518837551276,1.1092372052371502,0.8958333333333334,0.6076388888888888,10.416666666666657,39.236111111111114,0.8124636684854826,2.7087957908709845,0.7395833333333334,0.25,26.041666666666657,75.0,0.7741570708652338,1.4941788216431935,0.8090277777777778,0.4652777777777778,19.097222222222214,53.47222222222222,0.2445266085366408,0.8419898723562559,0.9895833333333334,0.7222222222222222,1.0416666666666572,27.777777777777786,0.3524330444633961,0.9302851234873136,0.8993055555555556,0.6909722222222222,10.069444444444443,30.902777777777786,0.49788091455896694,0.9312719566126665,0.9756944444444444,0.7083333333333334,2.430555555555557,29.166666666666657
17,0.3614218086004257,0.643545292938749,0.9826388888888888,0.7916666666666666,1.7361111111111143,20.833333333333343,0.7037660231192907,1.6402363528807957,0.7604166666666666,0.3784722222222222,23.958333333333343,62.15277777777778,0.37125071448584396,0.6667765639722347,0.9618055555555556,0.8020833333333334,3.819444444444443,19.791666666666657,0.6403874245782694,1.1718172778685887,0.8472222222222222,0.59375,15.277777777777786,40.625,0.7809703052043915,3.4580699503421783,0.8020833333333334,0.2534722222222222,19.791666666666657,74.65277777777777,0.7166539082924525,1.369646814962228,0.8680555555555556,0.5138888888888888,13.194444444444443,48.611111111111114,0.23142645849535862,1.2239801573256652,0.9097222222222222,0.6076388888888888,9.027777777777786,39.236111111111114,0.36886953624586266,0.9800813595453898,0.9236111111111112,0.65625,7.638888888888886,34.375,0.4971109367907047,1.0455893663068612,0.9236111111111112,0.6770833333333334,7.638888888888886,32.29166666666666
18,0.3402209620301922,0.6363574024289846,0.9826388888888888,0.7673611111111112,1.7361111111111143,23.263888888888886,0.6687538015345732,1.364505797624588,0.8506944444444444,0.4444444444444444,14.930555555555557,55.55555555555556,0.3319626674056053,0.5475458775957426,0.9756944444444444,0.8611111111111112,2.430555555555557,13.888888888888886,0.6256423046191534,1.1696596629917622,0.9305555555555556,0.6006944444444444,6.944444444444443,39.93055555555556,0.7544371572633585,3.9540962278842926,0.6215277777777778,0.25,37.84722222222222,75.0,0.6874811189870039,1.3727674558758736,0.8958333333333334,0.4930555555555556,10.416666666666657,50.69444444444444,0.2183125459899505,0.6521334244559208,0.9861111111111112,0.7916666666666666,1.3888888888888857,20.833333333333343,0.33672005248566467,0.7962191005547842,0.9618055555555556,0.7569444444444444,3.819444444444443,24.305555555555557,0.48024665005505085,0.8092705061038336,0.8854166666666666,0.7777777777777778,11.458333333333343,22.222222222222214
19,0.303816848124067,0.646118431041638,0.9895833333333334,0.7708333333333334,1.0416666666666572,22.916666666666657,0.6280722071727117,1.8003480608264606,0.8715277777777778,0.3715277777777778,12.847222222222214,62.84722222222222,0.3336034473031759,0.6001149999598662,0.96875,0.8333333333333334,3.125,16.666666666666657,0.5808716509491205,1.1659814616044362,0.78125,0.6111111111111112,21.875,38.888888888888886,0.7022973423202833,3.2500973542531333,0.90625,0.2743055555555556,9.375,72.56944444444444,0.6547151356935501,1.523981936275959,0.8645833333333334,0.4513888888888889,13.541666666666657,54.86111111111111,0.18558202280352512,0.8113097089032332,1.0,0.7465277777777778,0.0,25.347222222222214,0.32461528045435745,0.8105516855915388,0.9756944444444444,0.7673611111111112,2.430555555555557,23.263888888888886,0.4693151234338681,0.8683562017977238,0.9618055555555556,0.7465277777777778,3.819444444444443,25.347222222222214
20,0.30047820260127384,0.7282319366931915,0.9479166666666666,0.7361111111111112,5.208333333333343,26.388888888888886,0.6020666336019834,2.1211035077770553,0.9201388888888888,0.3680555555555556,7.986111111111114,63.19444444444444,0.29480304196476936,0.5762605095903078,0.9930555555555556,0.875,0.6944444444444429,12.5,0.5550050977617502,1.196653001010418,0.8923611111111112,0.5798611111111112,10.763888888888886,42.013888888888886,0.6453188645342985,4.5462735792001085,0.6770833333333334,0.25,32.29166666666666,75.0,0.6273445722957453,1.558043323457241,0.6631944444444444,0.46875,33.68055555555556,53.125,0.16216881417979798,0.6313525674243768,0.9930555555555556,0.8159722222222222,0.6944444444444429,18.402777777777786,0.2900907779112458,0.8251550396283468,0.9826388888888888,0.7534722222222222,1.7361111111111143,24.652777777777786,0.431364515175422,0.8531052780648073,0.9791666666666666,0.7638888888888888,2.083333333333343,23.611111111111114
21,0.2709829695522785,0.617301649103562,0.9826388888888888,0.8159722222222222,1.7361111111111143,18.402777777777786,0.5877085787554582,1.6588565756877263,0.9548611111111112,0.4166666666666667,4.513888888888886,58.33333333333333,0.29934157027552527,0.5852549138168494,0.9930555555555556,0.8229166666666666,0.6944444444444429,17.708333333333343,0.49740035521487397,1.1379571358362834,0.9895833333333334,0.6145833333333334,1.0416666666666572,38.541666666666664,0.6258855077127615,3.3199957410494485,0.8680555555555556,0.3229166666666667,13.194444444444443,67.70833333333333,0.6134867196281751,1.7380417883396149,0.7916666666666666,0.3958333333333333,20.833333333333343,60.41666666666667,0.16050722170621157,0.5946292709559202,0.9965277777777778,0.8090277777777778,0.3472222222222143,19.097222222222214,0.29046163863192004,0.7751265627642473,0.9722222222222222,0.7708333333333334,2.7777777777777857,22.916666666666657,0.4154525188108285,0.8579849091668924,0.9791666666666666,0.7569444444444444,2.083333333333343,24.305555555555557
22,0.28085975379993516,0.7231302447617054,0.9722222222222222,0.7569444444444444,2.7777777777777857,24.305555555555557,0.5735968500375748,1.5364829525351524,0.8923611111111112,0.4826388888888889,10.763888888888886,51.73611111111111,0.29288114576290053,0.6310604450603327,0.9965277777777778,0.84375,0.3472222222222143,15.625,0.4779760887225469,1.096239513407151,0.9652777777777778,0.6284722222222222,3.4722222222222143,37.15277777777778,0.582777646680673,4.084837595621745,0.8888888888888888,0.25,11.111111111111114,75.0,0.5947635509073734,1.6297109549244244,0.8784722222222222,0.4166666666666667,12.152777777777786,58.33333333333333,0.14266893019278845,0.765143621712923,1.0,0.7569444444444444,0.0,24.305555555555557,0.27402469608932734,0.8450805072983106,0.9861111111111112,0.7534722222222222,1.3888888888888857,24.652777777777786,0.4142884463071823,0.8837310622135798,0.9791666666666666,0.7673611111111112,2.083333333333343,23.263888888888886
23,0.24553918124487004,0.7046431377530098,0.9826388888888888,0.7534722222222222,1.7361111111111143,24.652777777777786,0.5581391304731369,1.844224991897742,0.9201388888888888,0.4375,7.986111111111114,56.25,0.28157377274086076,0.5320970223595699,0.9965277777777778,0.8888888888888888,0.3472222222222143,11.111111111111114,0.4700024438401063,1.1100511215627193,0.9826388888888888,0.6527777777777778,1.7361111111111143,34.722222222222214,0.5712525385121504,3.6225579231977463,0.9375,0.3125,6.25,68.75,0.5557046427081028,1.409933830300967,0.9652777777777778,0.4965277777777778,3.4722222222222143,50.34722222222222,0.137684290142109,0.9660666547715664,0.9965277777777778,0.6666666666666666,0.3472222222222143,33.33333333333334,0.26361075571427744,0.7650181837379932,0.9930555555555556,0.7951388888888888,0.6944444444444429,20.486111111111114,0.38744798861443996,1.1196985033651192,0.9895833333333334,0.6388888888888888,1.0416666666666572,36.111111111111114
24,0.23636033975829682,0.6838630040486654,0.9861111111111112,0.7673611111111112,1.3888888888888857,23.263888888888886,0.5471456038455168,2.2602563252051673,0.8993055555555556,0.3715277777777778,10.069444444444443,62.84722222222222,0.24901512575646242,0.5768103667845329,0.9895833333333334,0.8333333333333334,1.0416666666666572,16.666666666666657,0.433827872077624,1.1025121224423249,0.9756944444444444,0.6493055555555556,2.430555555555557,35.06944444444444,0.5273031499236822,3.775260423620542,0.90625,0.2534722222222222,9.375,74.65277777777777,0.5220412214597067,1.387436995903651,0.96875,0.5347222222222222,3.125,46.52777777777778,0.12113125467052062,0.6174911726266146,1.0,0.8333333333333334,0.0,16.666666666666657,0.24165656386564174,0.7580057742695013,0.9930555555555556,0.7916666666666666,0.6944444444444429,20.833333333333343,0.37419159710407257,0.8534738644957542,0.9826388888888888,0.7673611111111112,1.7361111111111143,23.263888888888886
25,0.20826682883004347,0.9631054935355982,0.8680555555555556,0.6597222222222222,13.194444444444443,34.027777777777786,0.49804315467675525,1.5709061001737912,0.9861111111111112,0.4513888888888889,1.3888888888888857,54.86111111111111,0.25058776947359246,0.6459098067134619,0.9930555555555556,0.8159722222222222,0.6944444444444429,18.402777777777786,0.40206901418666047,1.1829231741527717,0.9618055555555556,0.6215277777777778,3.819444444444443,37.84722222222222,0.5001554681609074,4.353449001908302,0.8888888888888888,0.3055555555555556,11.111111111111114,69.44444444444444,0.5021902471780777,1.4382060691714287,0.9722222222222222,0.5034722222222222,2.7777777777777857,49.65277777777778,0.11703627059857051,0.9445778243243694,1.0,0.7083333333333334,0.0,29.166666666666657,0.23879786673933268,0.8958013728260994,0.9652777777777778,0.7326388888888888,3.4722222222222143,26.736111111111114,0.35891056060791016,0.9368882539371649,0.9930555555555556,0.7326388888888888,0.6944444444444429,26.736111111111114
26,0.20556308142840862,0.6521563983211914,0.9895833333333334,0.7847222222222222,1.0416666666666572,21.527777777777786,0.4662034095575412,1.5925094013412793,0.9895833333333334,0.4513888888888889,1.0416666666666572,54.86111111111111,0.24920353634903827,0.5597034332652887,0.9895833333333334,0.8680555555555556,1.0416666666666572,13.194444444444443,0.41382401001950103,1.3016673574844997,0.8923611111111112,0.5798611111111112,10.763888888888886,42.013888888888886,0.4810328061381976,4.422109037637711,0.8506944444444444,0.2569444444444444,14.930555555555557,74.30555555555556,0.4938889878491561,1.462536136309306,0.90625,0.5208333333333334,9.375,47.916666666666664,0.11206249799579382,0.6097803357988596,1.0,0.8298611111111112,0.0,17.013888888888886,0.2303814866269628,0.7461297971506914,1.0,0.7951388888888888,0.0,20.486111111111114,0.33970661523441475,1.1198123234013717,0.9930555555555556,0.6805555555555556,0.6944444444444429,31.944444444444443
27,0.20560257198909918,0.8182384123404821,0.9895833333333334,0.7013888888888888,1.0416666666666572,29.861111111111114,0.45713712585469085,1.7604976470271747,0.9791666666666666,0.4270833333333333,2.083333333333343,57.29166666666667,0.24456922026971975,0.541718919451038,1.0,0.875,0.0,12.5,0.3946659912665685,1.2815132488807042,0.9513888888888888,0.5659722222222222,4.861111111111114,43.40277777777778,0.4643630813807249,4.513689547777176,0.7847222222222222,0.25,21.527777777777786,75.0,0.4830234007289012,1.5777656883001328,0.9513888888888888,0.4826388888888889,4.861111111111114,51.73611111111111,0.08780341828241944,0.5684243198484182,1.0,0.8576388888888888,0.0,14.236111111111114,0.2220302832623323,0.9515698204437891,0.9583333333333334,0.7013888888888888,4.166666666666657,29.861111111111114,0.3664600591485699,1.1548200113077958,0.9340277777777778,0.6736111111111112,6.597222222222214,32.638888888888886
28,0.19355519550542036,0.6547774691134691,1.0,0.78125,0.0,21.875,0.43895793085296947,1.4529529760281246,0.9965277777777778,0.4583333333333333,0.3472222222222143,54.16666666666667,0.23571623458216587,0.7561383632322153,0.9895833333333334,0.7916666666666666,1.0416666666666572,20.833333333333343,0.3762695199499528,1.2326190111537774,0.9861111111111112,0.59375,1.3888888888888857,40.625,0.46169501294692356,4.307452514767647,0.9826388888888888,0.2465277777777778,1.7361111111111143,75.34722222222223,0.4623755508412917,1.5064603711167972,0.9583333333333334,0.4791666666666667,4.166666666666657,52.08333333333333,0.09538385520378749,0.7724081439276537,1.0,0.7604166666666666,0.0,23.958333333333343,0.2149894886339704,0.813111562281847,1.0,0.7986111111111112,0.0,20.138888888888886,0.35564613963166875,0.9221707644561926,1.0,0.7465277777777778,0.0,25.347222222222214
29,0.18297260099401078,0.6939496578027805,0.9965277777777778,0.7638888888888888,0.3472222222222143,23.611111111111114,0.41920305788517,1.7730792810519536,0.9826388888888888,0.4375,1.7361111111111143,56.25,0.21162208542227745,0.5229828357696533,0.9965277777777778,0.8715277777777778,0.3472222222222143,12.847222222222214,0.35178572808702785,1.258380255351464,0.9930555555555556,0.5902777777777778,0.6944444444444429,40.97222222222222,0.42339043753842515,4.296215499440829,0.9895833333333334,0.2673611111111111,1.0416666666666572,73.26388888888889,0.4293657174954812,1.4671530723571777,0.9479166666666666,0.4826388888888889,5.208333333333343,51.73611111111111,0.08223552512936294,0.6374743071695169,1.0,0.8125,0.0,18.75,0.20340405590832233,0.9461899685362974,0.9791666666666666,0.6875,2.083333333333343,31.25,0.3285888694226742,1.0560530088841915,0.9409722222222222,0.7013888888888888,5.902777777777786,29.861111111111114
30,0.15979228696475425,0.6189606934785843,1.0,0.8125,0.0,18.75,0.4121915362775326,3.1467951089143753,0.7881944444444444,0.3020833333333333,21.180555555555557,69.79166666666667,0.19469703982273737,0.6468742514650027,0.9652777777777778,0.8194444444444444,3.4722222222222143,18.055555555555557,0.33941166537503403,1.1841473914682865,0.9895833333333334,0.6493055555555556,1.0416666666666572,35.06944444444444,0.3975261164208253,5.3959958751996355,0.9861111111111112,0.25,1.3888888888888857,75.0,0.42412411359449226,1.6189723958571751,0.9097222222222222,0.5104166666666666,9.027777777777786,48.958333333333336,0.07468348229303956,0.8037971301625172,1.0,0.7430555555555556,0.0,25.694444444444443,0.19466018956154585,1.0491000674664974,0.9479166666666666,0.6597222222222222,5.208333333333343,34.027777777777786,0.3181905609865983,0.994269035756588,0.9583333333333334,0.7395833333333334,4.166666666666657,26.041666666666657
