,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
1,1.7577638179063797,3.5482909083366394,0.3506944444444444,0.2847222222222222,64.93055555555556,71.52777777777777,1.8120200087626774,4.790132979551951,0.25,0.25,75.0,75.0,1.6224718342224758,5.337057967980702,0.3020833333333333,0.2638888888888889,69.79166666666667,73.61111111111111,1.8164285868406296,2.7968712051709494,0.3263888888888889,0.2777777777777778,67.36111111111111,72.22222222222223,1.6738952696323395,4.974630673726399,0.25,0.25,75.0,75.0,1.7294254700342815,5.53690888484319,0.25,0.25,75.0,75.0,1.7112075438102086,4.655583719412486,0.25,0.25,75.0,75.0,1.6894013832012813,5.213573575019836,0.2534722222222222,0.25,74.65277777777777,75.0,1.6279667913913727,4.3390694459279375,0.25,0.25,75.0,75.0
2,1.387300357222557,3.8677041232585907,0.3263888888888889,0.2881944444444444,67.36111111111111,71.18055555555556,1.4787582804759343,2.0410462518533072,0.2534722222222222,0.2604166666666667,74.65277777777777,73.95833333333333,1.3270340760548909,5.2452864448229475,0.3645833333333333,0.2604166666666667,63.54166666666667,73.95833333333333,1.4834299037853877,3.4827515284220376,0.2534722222222222,0.25,74.65277777777777,75.0,1.4399160395065944,3.1280312140782676,0.25,0.25,75.0,75.0,1.4166346043348312,4.491952200730641,0.3125,0.2881944444444444,68.75,71.18055555555556,1.42564823726813,4.2587518990039825,0.3125,0.2569444444444444,68.75,74.30555555555556,1.2549428045749664,3.7524085541566214,0.3576388888888889,0.3159722222222222,64.23611111111111,68.40277777777777,1.216696098446846,3.403620551029841,0.2777777777777778,0.25,72.22222222222223,75.0
3,1.2682690719763439,3.4582097828388214,0.2743055555555556,0.2604166666666667,72.56944444444444,73.95833333333333,1.356520836551984,1.656757151087125,0.3229166666666667,0.2708333333333333,67.70833333333333,72.91666666666667,1.044034260014693,3.484964062770208,0.4236111111111111,0.2673611111111111,57.63888888888889,73.26388888888889,1.33464211722215,1.692721575498581,0.4201388888888889,0.3020833333333333,57.98611111111111,69.79166666666667,1.2693104992310207,2.144491990407308,0.2916666666666667,0.23958333333333334,70.83333333333333,76.04166666666666,1.3033333271741867,4.954264581203461,0.2708333333333333,0.2604166666666667,72.91666666666667,73.95833333333333,1.2613023072481155,3.1708086828390756,0.4027777777777778,0.2986111111111111,59.72222222222222,70.13888888888889,1.0635857209563255,2.3484981755415597,0.5208333333333334,0.3611111111111111,47.916666666666664,63.88888888888889,0.95048588514328,2.6413901348908744,0.2986111111111111,0.2638888888888889,70.13888888888889,73.61111111111111
4,1.0630520035823185,3.1501840353012085,0.2638888888888889,0.2534722222222222,73.61111111111111,74.65277777777777,1.1982015271981556,1.8938734779755275,0.2673611111111111,0.2638888888888889,73.26388888888889,73.61111111111111,0.9829439496000608,2.437417616446813,0.4513888888888889,0.2847222222222222,54.86111111111111,71.52777777777777,1.2900387942790985,1.8239423582951229,0.4583333333333333,0.3229166666666667,54.16666666666667,67.70833333333333,1.2177221079667409,2.664672762155533,0.2708333333333333,0.2465277777777778,72.91666666666667,75.34722222222223,1.1259515136480331,4.117244025071462,0.3888888888888889,0.2743055555555556,61.11111111111111,72.56944444444444,1.123007853825887,2.532091091076533,0.3645833333333333,0.2743055555555556,63.54166666666667,72.56944444444444,0.9702428604165713,1.8544370383024216,0.5520833333333334,0.3645833333333333,44.791666666666664,63.54166666666667,0.8284212971727053,2.155763258536657,0.3333333333333333,0.2777777777777778,66.66666666666667,72.22222222222223
5,0.9854124163587888,2.2313064535458884,0.4513888888888889,0.3194444444444444,54.86111111111111,68.05555555555556,1.1574490716060002,1.557030364871025,0.4270833333333333,0.3055555555555556,57.29166666666667,69.44444444444444,0.901088739434878,1.9659151236216228,0.46875,0.3090277777777778,53.125,69.09722222222223,1.1376749376455944,1.5270305176575978,0.5555555555555556,0.3576388888888889,44.44444444444444,64.23611111111111,1.1480836023886998,2.034812351067861,0.3333333333333333,0.2743055555555556,66.66666666666667,72.56944444444444,1.0470060408115387,3.3725712597370148,0.3229166666666667,0.2361111111111111,67.70833333333333,76.38888888888889,1.0730163753032684,2.4493201971054077,0.3402777777777778,0.2638888888888889,65.97222222222223,73.61111111111111,0.8672813897331556,1.7540831168492634,0.6388888888888888,0.3611111111111111,36.111111111111114,63.88888888888889,0.693970633049806,1.7667722950379054,0.4791666666666667,0.3541666666666667,52.08333333333333,64.58333333333333
6,0.8535454000035921,1.8575336436430614,0.4826388888888889,0.3680555555555556,51.73611111111111,63.19444444444444,1.0661331564188004,1.5236250360806782,0.4791666666666667,0.3229166666666667,52.08333333333333,67.70833333333333,0.7793925901254019,1.603042925397555,0.5,0.3784722222222222,50.0,62.15277777777778,1.0795671865344048,1.2600962072610855,0.7326388888888888,0.4166666666666667,26.736111111111114,58.33333333333333,1.0772110124429066,1.5845572551091511,0.5868055555555556,0.3333333333333333,41.31944444444444,66.66666666666667,0.9882011537750562,2.4553633530934653,0.3611111111111111,0.25,63.88888888888889,75.0,0.953877275188764,1.958991269270579,0.4756944444444444,0.2951388888888889,52.43055555555556,70.48611111111111,0.7489621589581171,1.6355185310045879,0.71875,0.3958333333333333,28.125,60.41666666666667,0.6397291446725527,1.4252145687739055,0.6875,0.4444444444444444,31.25,55.55555555555556
7,0.7360746040940285,1.5070041418075562,0.6041666666666666,0.3993055555555556,39.583333333333336,60.06944444444444,1.009842058022817,1.4603905876477559,0.5729166666666666,0.3020833333333333,42.708333333333336,69.79166666666667,0.7076526532570521,1.3043889949719112,0.5659722222222222,0.46875,43.40277777777778,53.125,1.004587230583032,1.2242103566726048,0.75,0.4201388888888889,25.0,57.98611111111111,1.0081846391161282,1.422512724995613,0.7430555555555556,0.34375,25.694444444444443,65.625,0.9128939261039098,1.8103677829106648,0.59375,0.2951388888888889,40.625,70.48611111111111,0.8984588012099266,1.4812450210253398,0.6666666666666666,0.3680555555555556,33.33333333333334,63.19444444444444,0.6600275014837583,1.5373011032740276,0.7395833333333334,0.4166666666666667,26.041666666666657,58.33333333333333,0.5860247910022736,1.1937240262826283,0.8229166666666666,0.5173611111111112,17.708333333333343,48.263888888888886
8,0.6728788961966833,1.2795403450727463,0.7222222222222222,0.46875,27.777777777777786,53.125,0.9510089606046677,1.4079856773217518,0.7048611111111112,0.3020833333333333,29.513888888888886,69.79166666666667,0.5976719285051028,1.0758915469050407,0.7638888888888888,0.53125,23.611111111111114,46.875,0.9379235555728277,1.453260064125061,0.6458333333333334,0.3888888888888889,35.41666666666666,61.11111111111111,0.869729054470857,1.4445767104625702,0.7222222222222222,0.3506944444444444,27.777777777777786,64.93055555555556,0.8307273164391518,1.6278176108996074,0.6631944444444444,0.3576388888888889,33.68055555555556,64.23611111111111,0.8620658293366432,1.4993891666332881,0.6527777777777778,0.3680555555555556,34.722222222222214,63.19444444444444,0.5548988816638788,1.3537003993988037,0.7847222222222222,0.4548611111111111,21.527777777777786,54.51388888888889,0.5134321724375089,1.0932846739888191,0.8680555555555556,0.5486111111111112,13.194444444444443,45.138888888888886
9,0.6636466085910797,1.1269639780124028,0.8263888888888888,0.5104166666666666,17.361111111111114,48.958333333333336,0.8942954192558924,1.4024226715167363,0.7743055555555556,0.2743055555555556,22.569444444444443,72.56944444444444,0.5941959097981453,1.0012005890409152,0.8472222222222222,0.5486111111111112,15.277777777777786,45.138888888888886,0.8664576982458433,1.2692023714383442,0.8159722222222222,0.4513888888888889,18.402777777777786,54.86111111111111,0.8850296760598818,1.446831206480662,0.7847222222222222,0.3715277777777778,21.527777777777786,62.84722222222222,0.7951874161760012,1.5119724869728088,0.7777777777777778,0.3680555555555556,22.222222222222214,63.19444444444444,0.7506046245495478,1.4249647359053295,0.7222222222222222,0.375,27.777777777777786,62.5,0.5583386073509852,1.2743169516324997,0.8333333333333334,0.5034722222222222,16.666666666666657,49.65277777777778,0.44514412929614383,1.0309345722198486,0.9340277777777778,0.5972222222222222,6.597222222222214,40.27777777777778
10,0.6002495413025221,1.0261136343081791,0.8958333333333334,0.4965277777777778,10.416666666666657,50.34722222222222,0.8974285423755646,1.4160275508960087,0.7708333333333334,0.3055555555555556,22.916666666666657,69.44444444444444,0.48912014439702034,0.9651087746024132,0.8923611111111112,0.5763888888888888,10.763888888888886,42.361111111111114,0.7783862526218096,1.2041125744581223,0.8368055555555556,0.4305555555555556,16.319444444444443,56.94444444444444,0.783203495045503,1.4221936762332916,0.8402777777777778,0.3854166666666667,15.972222222222214,61.45833333333333,0.6715814198056856,1.4830391804377239,0.8055555555555556,0.3888888888888889,19.444444444444443,61.11111111111111,0.7023733134071032,1.2373587638139725,0.875,0.4861111111111111,12.5,51.38888888888889,0.47341304769118625,1.1117690776785214,0.9097222222222222,0.5625,9.027777777777786,43.75,0.3840693073968093,1.0458462511499722,0.9652777777777778,0.5833333333333334,3.4722222222222143,41.666666666666664
