,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
1,1.3754450322853193,1.0812485437426302,0.6631944444444444,0.5277777777777778,33.68055555555556,47.22222222222222,1.5981078760491476,1.6800000394384067,0.2743055555555556,0.2465277777777778,72.56944444444444,75.34722222222223,1.322997897863388,1.0852027560273807,0.6458333333333334,0.5868055555555556,35.41666666666666,41.31944444444444,1.6020266215006511,1.4752103611826897,0.4166666666666667,0.2777777777777778,58.33333333333333,72.22222222222223,1.6049813710980945,1.4926269286208682,0.3159722222222222,0.2604166666666667,68.40277777777777,73.95833333333333,1.546996956070264,1.4531578636831708,0.4305555555555556,0.3506944444444444,56.94444444444444,64.93055555555556,1.531497299671173,1.2546041988664203,0.65625,0.5069444444444444,34.375,49.30555555555556,1.3459822419616911,1.1197185673647456,0.6944444444444444,0.6215277777777778,30.555555555555557,37.84722222222222,1.4248253024286694,0.9796817563474178,0.6666666666666666,0.65625,33.33333333333334,34.375
2,1.0552910806404219,1.0046173739764426,0.6597222222222222,0.5381944444444444,34.027777777777786,46.18055555555556,1.4781434618764453,1.5808468626605139,0.375,0.2534722222222222,62.5,74.65277777777777,1.106899065275987,0.896475670238336,0.71875,0.6875,28.125,31.25,1.4362621092134051,1.5900568423999681,0.4201388888888889,0.3020833333333333,57.98611111111111,69.79166666666667,1.498397519191106,1.4434509351849556,0.3854166666666667,0.2847222222222222,61.45833333333333,71.52777777777777,1.3836008409659069,1.3754674692948659,0.5451388888888888,0.4375,45.486111111111114,56.25,1.261815736691157,1.1768390677041478,0.5555555555555556,0.5763888888888888,44.44444444444444,42.361111111111114,1.0710654349790678,1.1887115620904498,0.6180555555555556,0.5104166666666666,38.19444444444444,48.958333333333336,1.1614859725038211,0.9110545540849367,0.7222222222222222,0.7256944444444444,27.777777777777786,27.430555555555557
3,0.9759069176183807,0.9699492827057838,0.7430555555555556,0.6388888888888888,25.694444444444443,36.111111111111114,1.3518018888102636,1.389150442348586,0.6111111111111112,0.3784722222222222,38.888888888888886,62.15277777777778,0.9150399296647973,0.7907631426221795,0.7916666666666666,0.7430555555555556,20.833333333333343,25.694444444444443,1.3163180318143632,1.4790349023209677,0.5625,0.3368055555555556,43.75,66.31944444444444,1.435730258623759,1.4176487649480503,0.4618055555555556,0.3020833333333333,53.81944444444444,69.79166666666667,1.2888894147343106,1.3541843394438426,0.6493055555555556,0.4305555555555556,35.06944444444444,56.94444444444444,1.0724613169829051,1.8577652796068125,0.7361111111111112,0.2847222222222222,26.388888888888886,71.52777777777777,0.9041121784183714,1.0016160033022363,0.7951388888888888,0.6770833333333334,20.486111111111114,32.29166666666666,1.0016419953770108,0.9049171637743711,0.7118055555555556,0.7013888888888888,28.819444444444443,29.861111111111114
4,0.8948816276258893,0.8185973606175847,0.7152777777777778,0.6145833333333334,28.472222222222214,38.541666666666664,1.244194510082404,1.8047361729873552,0.5486111111111112,0.2847222222222222,45.138888888888886,71.52777777777777,0.819376073156794,0.758950656072961,0.8090277777777778,0.7708333333333334,19.097222222222214,22.916666666666657,1.2568117769228087,1.4429343947105937,0.6215277777777778,0.3888888888888889,37.84722222222222,61.11111111111111,1.3715366663204298,1.8641454734736018,0.4513888888888889,0.2777777777777778,54.86111111111111,72.22222222222223,1.195578407910135,1.6130735559595957,0.5,0.3159722222222222,50.0,68.40277777777777,0.8881458673212264,3.3199716131202877,0.6944444444444444,0.2604166666666667,30.555555555555557,73.95833333333333,0.8771038117508093,0.8835735391411517,0.8715277777777778,0.7118055555555556,12.847222222222214,28.819444444444443,0.9148588702082634,0.9874445564217038,0.7743055555555556,0.6284722222222222,22.569444444444443,37.15277777777778
5,0.841820182899634,0.8633285491830773,0.8298611111111112,0.6423611111111112,17.013888888888886,35.763888888888886,1.170521444744534,1.6783257904979918,0.5833333333333334,0.3333333333333333,41.666666666666664,66.66666666666667,0.7312638978991244,0.8576709364230434,0.8506944444444444,0.6840277777777778,14.930555555555557,31.597222222222214,1.1655021210511525,1.2865220395227273,0.7152777777777778,0.4930555555555556,28.472222222222214,50.69444444444444,1.3275245825449626,1.5051647168066766,0.6736111111111112,0.3333333333333333,32.638888888888886,66.66666666666667,1.155808342827691,1.3717144562138452,0.65625,0.4652777777777778,34.375,53.47222222222222,0.754665158275101,1.4485268897066514,0.9270833333333334,0.3993055555555556,7.291666666666657,60.06944444444444,0.7753887164096037,0.9061618501113521,0.8680555555555556,0.7048611111111112,13.194444444444443,29.513888888888886,0.8500673712955581,0.8973051988416247,0.7881944444444444,0.7291666666666666,21.180555555555557,27.083333333333343
6,0.7834847573604848,0.8488264336354203,0.8263888888888888,0.5972222222222222,17.361111111111114,40.27777777777778,1.0821836491425831,1.420529159406821,0.4652777777777778,0.3993055555555556,53.47222222222222,60.06944444444444,0.6589609082374308,0.649845578862975,0.8298611111111112,0.8298611111111112,17.013888888888886,17.013888888888886,1.1200012531545427,2.1502378467056484,0.6111111111111112,0.3125,38.888888888888886,68.75,1.2150101645125284,1.6744122877717018,0.53125,0.3194444444444444,46.875,68.05555555555556,1.0599861633446481,1.315396065513293,0.7708333333333334,0.4375,22.916666666666657,56.25,0.6057915430929925,1.2612264765840437,0.9409722222222222,0.4861111111111111,5.902777777777786,51.38888888888889,0.7012653530885776,0.9919036284296049,0.8229166666666666,0.6909722222222222,17.708333333333343,30.902777777777786,0.7974099496172534,1.102376044417421,0.8472222222222222,0.5590277777777778,15.277777777777786,44.09722222222222
7,0.7173968238963021,0.8854330620831914,0.8715277777777778,0.6354166666666666,12.847222222222214,36.458333333333336,1.0649534811576207,1.4983609691262245,0.7708333333333334,0.3923611111111111,22.916666666666657,60.76388888888889,0.6681067788352569,0.9093010659433074,0.875,0.7083333333333334,12.5,29.166666666666657,1.0697868400149875,1.3051937744021416,0.7361111111111112,0.4722222222222222,26.388888888888886,52.77777777777778,1.2278899475932121,1.794548626575205,0.3645833333333333,0.28125,63.54166666666667,71.875,0.9968036396635903,1.315368064575725,0.7673611111111112,0.4548611111111111,23.263888888888886,54.51388888888889,0.5998757119394011,0.9316496391677194,0.9201388888888888,0.6319444444444444,7.986111111111114,36.80555555555556,0.732317618197865,0.901094882024659,0.8402777777777778,0.7118055555555556,15.972222222222214,28.819444444444443,0.7675774788690938,0.9793327827420499,0.8888888888888888,0.59375,11.111111111111114,40.625
8,0.68088508480125,0.9465746751262082,0.7881944444444444,0.6180555555555556,21.180555555555557,38.19444444444444,0.9833322415749232,2.2671558219525547,0.5625,0.3020833333333333,43.75,69.79166666666667,0.5934760870618953,0.7596876381172074,0.8993055555555556,0.7361111111111112,10.069444444444443,26.388888888888886,1.0173803543051083,1.7998134601447318,0.4791666666666667,0.3402777777777778,52.08333333333333,65.97222222222223,1.076112638745043,1.6373324808147218,0.5625,0.3194444444444444,43.75,68.05555555555556,0.9451048854324553,1.6162510969572597,0.5798611111111112,0.40625,42.013888888888886,59.375,0.48422694868511623,2.8716917085241422,0.6111111111111112,0.2569444444444444,38.888888888888886,74.30555555555556,0.6523913755598996,0.9262879012773434,0.9131944444444444,0.7256944444444444,8.680555555555557,27.430555555555557,0.7126507916384273,0.9483739376688997,0.8854166666666666,0.6527777777777778,11.458333333333343,34.722222222222214
9,0.6496836729347706,0.8924362564252483,0.7847222222222222,0.6111111111111112,21.527777777777786,38.888888888888886,0.9364012959930632,1.985874417755339,0.5520833333333334,0.3159722222222222,44.791666666666664,68.40277777777777,0.5864430061644978,0.7558034525459839,0.8680555555555556,0.7916666666666666,13.194444444444443,20.833333333333343,0.9362554835776488,1.8008729293942451,0.7604166666666666,0.3958333333333333,23.958333333333343,60.41666666666667,1.0268546409077115,1.4441629474361737,0.7743055555555556,0.3784722222222222,22.569444444444443,62.15277777777778,0.9000397365954187,1.3522937521338463,0.8541666666666666,0.4826388888888889,14.583333333333343,51.73611111111111,0.4363338044948048,0.8485601935535669,0.9444444444444444,0.6840277777777778,5.555555555555557,31.597222222222214,0.6457798013256656,0.8399437742514743,0.9270833333333334,0.7465277777777778,7.291666666666657,25.347222222222214,0.697677381336689,0.9371670476264424,0.8333333333333334,0.6631944444444444,16.666666666666657,33.68055555555556
10,0.5922969087130494,0.7390089488277832,0.9097222222222222,0.7118055555555556,9.027777777777786,28.819444444444443,0.9246523222989507,1.6156540827618704,0.8125,0.3645833333333333,18.75,63.54166666666667,0.5481580028103458,0.6616908471203513,0.9097222222222222,0.8125,9.027777777777786,18.75,0.9085775783492459,1.208825294756227,0.8611111111111112,0.5138888888888888,13.888888888888886,48.611111111111114,0.9469220058785545,1.561941780977779,0.6770833333333334,0.3576388888888889,32.29166666666666,64.23611111111111,0.8450674874087175,1.634060840225882,0.65625,0.4097222222222222,34.375,59.02777777777778,0.3583776690065861,1.271140565060907,0.6979166666666666,0.53125,30.208333333333343,46.875,0.5713149648573663,0.8790502107391754,0.9305555555555556,0.7569444444444444,6.944444444444443,24.305555555555557,0.65412338078022,1.281356861970077,0.8333333333333334,0.5798611111111112,16.666666666666657,42.013888888888886
