,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
16,0.9799121796014624,1.1650426608544808,0.5253708040593287,0.4583333333333333,47.46291959406713,54.16666666666667,0.7478251842480912,1.829538537396325,0.7394613583138173,0.35185185185185186,26.05386416861826,64.81481481481481,0.945544341874253,1.1491973874745545,0.6760343481654957,0.4513888888888889,32.396565183450434,54.86111111111111,0.8504002401365329,1.0891785908628393,0.7084309133489461,0.4976851851851852,29.15690866510539,50.23148148148148,0.7370807417522269,1.8158240285184648,0.7704918032786885,0.35185185185185186,22.950819672131146,64.81481481481481,0.7402332637991224,1.4900402537098638,0.7224824355971897,0.4652777777777778,27.751756440281028,53.47222222222222,0.6176313326565387,1.7840581116852936,0.7868852459016393,0.3541666666666667,21.311475409836063,64.58333333333333,0.7182198039820937,1.4418283182161826,0.5675253708040593,0.4976851851851852,43.24746291959407,50.23148148148148,0.728718129128427,1.086343776848581,0.7617096018735363,0.5810185185185185,23.82903981264637,41.89814814814815
17,0.9559342622943077,1.1219479888677597,0.5495706479313037,0.49074074074074076,45.04293520686963,50.925925925925924,0.6842211865987934,1.7956641691702384,0.7857142857142857,0.36342592592592593,21.42857142857143,63.657407407407405,0.9379299007571367,1.074623782325674,0.7220921155347385,0.5347222222222222,27.79078844652615,46.52777777777778,0.7383188379871761,1.2967247079919886,0.7213114754098361,0.4537037037037037,27.868852459016395,54.629629629629626,0.749485217017368,2.048966603146659,0.7353629976580797,0.3333333333333333,26.463700234192032,66.66666666666667,0.6783948410869483,1.5531723234388564,0.7224824355971897,0.4837962962962963,27.751756440281028,51.620370370370374,0.608177644121377,1.7007569074630737,0.7907884465261514,0.35648148148148145,20.921155347384854,64.35185185185185,0.7034307446543078,1.3552376219519862,0.639344262295082,0.48842592592592593,36.065573770491795,51.157407407407405,0.6465203253949274,1.1325829139462225,0.7822014051522248,0.6111111111111112,21.779859484777518,38.888888888888886
18,0.9318506545987006,1.0656155905237905,0.6206088992974239,0.4675925925925926,37.93911007025761,53.24074074074074,0.6707068385089588,2.493244347748933,0.6574941451990632,0.3402777777777778,34.250585480093676,65.97222222222223,0.8466295015988733,0.9212629386672267,0.7611241217798594,0.5671296296296297,23.887587822014055,43.28703703703704,0.6997857987182761,1.5233451547446075,0.7254098360655737,0.4097222222222222,27.459016393442624,59.02777777777778,0.6638481078159055,2.909537748054222,0.6926229508196722,0.3287037037037037,30.737704918032776,67.12962962962962,0.6341373672320636,1.524334666353685,0.7324355971896955,0.47453703703703703,26.75644028103045,52.5462962962963,0.609122054638293,1.6644326029000458,0.8001561280249805,0.3449074074074074,19.984387197501945,65.50925925925927,0.6762877564984872,1.3093209967569068,0.6206088992974239,0.5393518518518519,37.93911007025761,46.06481481481482,0.638731097728363,1.298646531171269,0.705503512880562,0.5324074074074074,29.449648711943794,46.75925925925925
19,0.9019269936723135,0.9719166761195218,0.7088212334113974,0.5254629629629629,29.11787665886027,47.45370370370371,0.6737556833712781,1.6755979557832081,0.7687353629976581,0.37037037037037035,23.126463700234183,62.96296296296296,0.8410685793856547,1.0776308510038588,0.7252146760343482,0.5879629629629629,27.478532396565186,41.20370370370371,0.6501043477996451,1.3176672000575949,0.7558548009367682,0.45601851851851855,24.41451990632318,54.398148148148145,0.6547619388100693,2.1480214684097856,0.8108899297423887,0.36342592592592593,18.911007025761123,63.657407407407405,0.6902098405137833,1.786560516666483,0.7646370023419203,0.46296296296296297,23.536299765807968,53.7037037037037,0.5750822473744877,1.9192175975552312,0.8024980483996877,0.3611111111111111,19.750195160031225,63.88888888888889,0.6190990816327764,1.3590868656282071,0.6377829820452772,0.5486111111111112,36.221701795472285,45.138888888888886,0.6202786495730246,1.3264655272165935,0.7798594847775175,0.5694444444444444,22.014051522248252,43.05555555555556
20,0.8329482709496027,1.173463476476846,0.6323185011709602,0.47453703703703703,36.76814988290398,52.5462962962963,0.659879314606307,1.8474952898643635,0.7786885245901639,0.37037037037037035,22.131147540983605,62.96296296296296,0.8252554885304412,0.9838196541424151,0.6713505074160812,0.6296296296296297,32.86494925839189,37.03703703703704,0.6758215800800145,1.4039189804483343,0.7306791569086651,0.47685185185185186,26.932084309133486,52.31481481481482,0.6734938082357201,1.9807919837810375,0.8015222482435597,0.34953703703703703,19.84777517564403,65.0462962962963,0.6454562012987338,1.7767404836637002,0.7909836065573771,0.45601851851851855,20.901639344262293,54.398148148148145,0.6418078845595122,2.4496261786531517,0.7501951600312255,0.37962962962962965,24.98048399687744,62.03703703703704,0.6248355323592729,1.1917513962145205,0.6596409055425448,0.5740740740740741,34.03590944574552,42.592592592592595,0.6392605526316082,1.0451684790077034,0.7189695550351288,0.625,28.103044496487115,37.5
21,0.8359614466429688,1.140274453494284,0.6323185011709602,0.49537037037037035,36.76814988290398,50.46296296296296,0.6267007670999969,1.762265838958599,0.7769320843091335,0.3541666666666667,22.30679156908664,64.58333333333333,0.7624982600096704,0.7898376261194547,0.8352849336455894,0.6597222222222222,16.47150663544106,34.027777777777786,0.6488675204666213,1.227257016080397,0.8015222482435597,0.4675925925925926,19.84777517564403,53.24074074074074,0.6264392344817624,2.776300882851636,0.7839578454332553,0.33796296296296297,21.604215456674467,66.2037037037037,0.61647978725143,1.655268516253542,0.7283372365339579,0.4976851851851852,27.166276346604207,50.23148148148148,0.5501272027423659,1.882957195794141,0.7939110070257611,0.3472222222222222,20.60889929742389,65.27777777777777,0.5720676356791333,1.4687414158273626,0.663544106167057,0.5162037037037037,33.64558938329431,48.379629629629626,0.6116764527294061,1.1838419001411509,0.8009367681498829,0.5810185185185185,19.906323185011715,41.89814814814815
22,0.7988357585822112,1.036639055720082,0.6744730679156908,0.5486111111111112,32.55269320843091,45.138888888888886,0.6100548387830096,1.6676095889674292,0.7950819672131147,0.37962962962962965,20.491803278688522,62.03703703703704,0.7240634549883174,0.7773307029295851,0.862607338017174,0.6828703703703703,13.739266198282593,31.712962962962962,0.6082609806741986,1.3512014658362776,0.7874707259953162,0.42592592592592593,21.25292740046838,57.407407407407405,0.5794293639671049,2.3687418942098266,0.7476580796252927,0.34953703703703703,25.23419203747072,65.0462962962963,0.5686776289057676,1.6456408831808302,0.7950819672131147,0.47685185185185186,20.491803278688522,52.31481481481482,0.5353219455150214,1.755973951684104,0.8235753317720531,0.38425925925925924,17.642466822794688,61.574074074074076,0.5439654418400356,1.192443918298792,0.7822014051522248,0.5949074074074074,21.779859484777518,40.50925925925925,0.6023511872637747,1.1388404689453266,0.8243559718969555,0.5694444444444444,17.564402810304443,43.05555555555556
23,0.7718702859938098,0.9461309967769517,0.7244340359094458,0.5370370370370371,27.556596409055416,46.29629629629629,0.5963611075135528,1.9838955799738567,0.8202576112412178,0.36342592592592593,17.97423887587823,63.657407407407405,0.7305948594694115,0.8645115461614397,0.8430913348946136,0.6504629629629629,15.69086651053864,34.95370370370371,0.5872763135673291,1.2447967816282202,0.7915690866510539,0.48148148148148145,20.84309133489461,51.851851851851855,0.6053387840961125,2.4558284680048623,0.7997658079625293,0.3680555555555556,20.023419203747068,63.19444444444444,0.601521448766599,1.8190759751531813,0.8097189695550351,0.4583333333333333,19.02810304449649,54.16666666666667,0.5315551428846974,1.6032607621616788,0.849336455893833,0.3888888888888889,15.066354410616697,61.11111111111111,0.5747232420383069,1.6095951977703307,0.6791569086651054,0.5069444444444444,32.08430913348947,49.30555555555556,0.5870167465762735,1.1956285034064893,0.8026932084309133,0.5787037037037037,19.730679156908664,42.129629629629626
24,0.7356253984754296,0.9034939579389714,0.78064012490242,0.5717592592592593,21.935987509758007,42.82407407407407,0.5818434946012162,1.7152665080847564,0.8530444964871194,0.40046296296296297,14.695550351288063,59.9537037037037,0.667399495956397,0.9914013097683588,0.6986729117876659,0.625,30.132708821233408,37.5,0.5772169319611802,1.5598850174358598,0.7839578454332553,0.4444444444444444,21.604215456674467,55.55555555555556,0.5878897744473026,2.14655022599079,0.8331381733021077,0.35185185185185186,16.686182669789233,64.81481481481481,0.5957252221657465,1.9842974918859977,0.8155737704918032,0.44212962962962965,18.442622950819683,55.78703703703704,0.49990260922099167,1.884168259523533,0.7985948477751756,0.38657407407407407,20.140515222482435,61.342592592592595,0.599803542318426,1.6086645838287141,0.7556596409055425,0.5578703703703703,24.434035909445754,44.21296296296296,0.5406287857952944,1.3496361430044528,0.7903981264637002,0.5370370370370371,20.960187353629976,46.29629629629629
25,0.6808467202592324,0.9570286066995727,0.7564402810304449,0.5810185185185185,24.35597189695551,41.89814814814815,0.5456391996954867,2.0894673709516174,0.8290398126463701,0.35648148148148145,17.09601873536299,64.35185185185185,0.6092742945792431,0.8596665795754503,0.8165495706479313,0.6898148148148148,18.345042935206862,31.01851851851852,0.566062793763795,1.1378147916661367,0.8811475409836066,0.4861111111111111,11.885245901639337,51.38888888888889,0.5450435746679262,3.1326978692301997,0.7681498829039812,0.3773148148148148,23.18501170960188,62.26851851851852,0.5650065957941551,1.9519694911109076,0.7763466042154566,0.4305555555555556,22.36533957845434,56.94444444444444,0.5093361006222322,1.8502926329771678,0.8618266978922716,0.3472222222222222,13.817330210772838,65.27777777777777,0.4956479160046782,1.757658686902788,0.7517564402810304,0.4976851851851852,24.824355971896964,50.23148148148148,0.5085813360903805,1.1583174102836185,0.8290398126463701,0.5949074074074074,17.09601873536299,40.50925925925925
26,0.6411218907477612,0.7841443057965349,0.868071818891491,0.6458333333333334,13.192818110850908,35.41666666666666,0.5730285189470028,2.2039296086187714,0.8507025761124122,0.3888888888888889,14.929742388758783,61.11111111111111,0.6168621360650759,0.7422085216751805,0.8813427010148321,0.6944444444444444,11.86572989851679,30.555555555555557,0.5560844754167686,1.2428708186856023,0.84192037470726,0.4861111111111111,15.807962529273993,51.38888888888889,0.5487083765466543,2.3618022357975996,0.8466042154566745,0.3680555555555556,15.339578454332553,63.19444444444444,0.5591628825078245,1.9441511884883598,0.8676814988290398,0.4537037037037037,13.231850117096016,54.629629629629626,0.5206936415892667,1.5513686537742615,0.8821233411397346,0.3773148148148148,11.787665886026545,62.26851851851852,0.4910968392273116,1.6435156398349338,0.7439500390320063,0.4976851851851852,25.60499609679937,50.23148148148148,0.5532571922560208,1.1989840004179213,0.8659250585480094,0.6134259259259259,13.407494145199067,38.657407407407405
27,0.6317731692026035,0.8000011184701213,0.8571428571428571,0.6435185185185185,14.285714285714292,35.64814814814815,0.5166583307244459,2.0985255506303577,0.84192037470726,0.3912037037037037,15.807962529273993,60.879629629629626,0.6045460923401105,0.6662334278225899,0.8969555035128806,0.7013888888888888,10.304449648711937,29.861111111111114,0.5236509256326621,1.2494324804456145,0.8518735362997658,0.4976851851851852,14.812646370023415,50.23148148148148,0.4943522192555233,2.731302345240558,0.7781030444964872,0.35185185185185186,22.18969555035129,64.81481481481481,0.525093179187395,2.0590891230989388,0.7546838407494145,0.4652777777777778,24.531615925058546,53.47222222222222,0.5411095163442491,1.6375136971473694,0.849336455893833,0.38425925925925924,15.066354410616697,61.574074074074076,0.4979304401414828,1.1912409293430823,0.8891491022638564,0.5671296296296297,11.08508977361437,43.28703703703704,0.5171967877786109,1.0878554273534704,0.8647540983606558,0.625,13.52459016393442,37.5
28,0.6234694683951945,0.7981965183107941,0.8446526151444185,0.6550925925925926,15.534738485558151,34.49074074074075,0.5410093875553904,2.0412980307031563,0.8682669789227166,0.37962962962962965,13.173302107728333,62.03703703703704,0.6226268430225185,0.8523451589323856,0.8969555035128806,0.6689814814814815,10.304449648711937,33.10185185185185,0.5192001666132126,1.4841109144466895,0.8466042154566745,0.44907407407407407,15.339578454332553,55.092592592592595,0.5595647489577881,2.6687547233369617,0.8694379391100703,0.34953703703703703,13.056206088992965,65.0462962962963,0.5547342438608478,2.3185282106752747,0.9004683840749415,0.4166666666666667,9.95316159250585,58.33333333333333,0.4999599084083593,1.904181222120921,0.8649492583918813,0.35648148148148145,13.505074160811873,64.35185185185185,0.4629150924507665,1.4881108033436317,0.7978142076502732,0.5393518518518519,20.21857923497268,46.06481481481482,0.5292891959814612,1.1411048339472876,0.8290398126463701,0.625,17.09601873536299,37.5
