,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
1,1.0497129167671557,0.7045593148580304,0.7368827160493827,0.7523148148148148,26.311728395061735,24.76851851851852,0.9889602681139001,1.6073121185655947,0.6712962962962963,0.35185185185185186,32.87037037037037,64.81481481481481,1.0462359319682475,1.3067523223106507,0.6496913580246914,0.42592592592592593,35.03086419753086,57.407407407407405,0.987514848648398,1.3623978158941976,0.7604166666666666,0.4027777777777778,23.958333333333343,59.72222222222222,0.9785844132442165,2.0435651998828956,0.6487268518518519,0.3611111111111111,35.12731481481481,63.88888888888889,0.9790715513819898,1.384003186667407,0.6984953703703703,0.4166666666666667,30.150462962962962,58.33333333333333,0.91623222331206,1.2394987300590232,0.7276234567901234,0.37962962962962965,27.23765432098766,62.03703703703704,0.9794834907408114,1.103388884967124,0.7083333333333334,0.6018518518518519,29.166666666666657,39.81481481481482,0.9934787292171408,1.108771094293506,0.7060185185185185,0.5740740740740741,29.398148148148152,42.592592592592595
2,0.8150580892408336,0.5915822015592346,0.7893518518518519,0.8217592592592593,21.06481481481481,17.824074074074076,0.7865085876719268,1.4431172294749155,0.7905092592592593,0.3680555555555556,20.949074074074076,63.19444444444444,0.8233829346703895,1.3332712674444471,0.6666666666666666,0.6296296296296297,33.33333333333334,37.03703703703704,0.7778604636313738,1.4421385766731367,0.7991898148148148,0.3912037037037037,20.08101851851852,60.879629629629626,0.782258350264143,2.0229388138762228,0.8153935185185185,0.3333333333333333,18.460648148148152,66.66666666666667,0.77180543810957,2.162627894845274,0.7152777777777778,0.3680555555555556,28.472222222222214,63.19444444444444,0.742795300980409,1.716231786818416,0.6944444444444444,0.3587962962962963,30.555555555555557,64.12037037037038,0.7990047354941014,0.9876203756365511,0.7183641975308642,0.6412037037037037,28.163580246913583,35.87962962962963,0.7636068735823587,1.3915022630934362,0.7708333333333334,0.5995370370370371,22.916666666666657,40.04629629629629
3,0.7193968464378957,0.5987126694785224,0.8263888888888888,0.8240740740740741,17.361111111111114,17.592592592592595,0.7060165943370925,2.4784597622023687,0.6736111111111112,0.33796296296296297,32.638888888888886,66.2037037037037,0.7428034407857024,0.9533552969633429,0.7476851851851852,0.6736111111111112,25.23148148148148,32.638888888888886,0.6890424701419694,1.542551156271387,0.7743055555555556,0.4212962962962963,22.569444444444443,57.870370370370374,0.6808464004554682,1.944464057545971,0.75,0.34953703703703703,25.0,65.0462962962963,0.7065324826786915,2.1753054705482944,0.8217592592592593,0.3587962962962963,17.824074074074076,64.12037037037038,0.6793708121978942,1.2438467672025715,0.8533950617283951,0.4074074074074074,14.660493827160494,59.25925925925926,0.6805767890663794,0.8717148957981004,0.8109567901234568,0.6643518518518519,18.904320987654316,33.56481481481481,0.6860786532569263,1.4290690460690745,0.8339120370370371,0.4837962962962963,16.60879629629629,51.620370370370374
4,0.6751846316511985,0.5714566108805162,0.8148148148148148,0.8310185185185185,18.51851851851852,16.898148148148152,0.6649632779536424,1.6415069939361677,0.8472222222222222,0.3425925925925926,15.277777777777786,65.74074074074073,0.6715547304462504,1.3104973418845072,0.7808641975308642,0.5347222222222222,21.913580246913583,46.52777777777778,0.6570782694896614,1.591451509959168,0.7314814814814815,0.43287037037037035,26.851851851851848,56.71296296296296,0.6589435663902097,1.9449711276425257,0.7922453703703703,0.35648148148148145,20.775462962962962,64.35185185185185,0.6701138711155012,2.0627809137933784,0.8333333333333334,0.3680555555555556,16.666666666666657,63.19444444444444,0.611181231951456,1.4209877961763628,0.7993827160493827,0.4074074074074074,20.061728395061735,59.25925925925926,0.6173152511042578,0.9720531307436802,0.7523148148148148,0.6388888888888888,24.76851851851852,36.111111111111114,0.6762653111859604,1.5440718983472497,0.7974537037037037,0.45601851851851855,20.254629629629633,54.398148148148145
5,0.6446331265715906,0.6148182814595876,0.7561728395061729,0.7685185185185185,24.382716049382708,23.148148148148152,0.6269492786722602,3.079501818175669,0.6944444444444444,0.3402777777777778,30.555555555555557,65.97222222222223,0.6436434532113281,0.9137144727563417,0.8387345679012346,0.6782407407407407,16.126543209876544,32.175925925925924,0.6362162187902464,1.3321969740920596,0.8368055555555556,0.4444444444444444,16.319444444444443,55.55555555555556,0.6331895643983174,2.025453718724074,0.8402777777777778,0.3449074074074074,15.972222222222214,65.50925925925927,0.6095694518406634,2.57468090923848,0.7910879629629629,0.3773148148148148,20.89120370370371,62.26851851851852,0.5844880306150442,1.180393526951472,0.8719135802469136,0.47685185185185186,12.808641975308646,52.31481481481482,0.5960409902956014,0.9480900724452955,0.8302469135802469,0.6388888888888888,16.975308641975303,36.111111111111114,0.627983027137816,1.3652656977927242,0.6521990740740741,0.5694444444444444,34.780092592592595,43.05555555555556
6,0.6142007182869647,0.6024076185292668,0.8425925925925926,0.7870370370370371,15.740740740740748,21.29629629629629,0.6206324593750415,2.112098577397841,0.7748842592592593,0.33564814814814814,22.511574074074076,66.43518518518519,0.6002950793891041,0.922669829800725,0.8001543209876543,0.6898148148148148,19.98456790123457,31.01851851851852,0.6289293710487308,1.3452585678961542,0.8541666666666666,0.4861111111111111,14.583333333333343,51.38888888888889,0.6272171647460373,1.927684240595058,0.8535879629629629,0.3611111111111111,14.64120370370371,63.88888888888889,0.6120961033566682,2.4885149829917483,0.8570601851851852,0.3587962962962963,14.293981481481481,64.12037037037038,0.5635246950213189,1.1165176867334932,0.8865740740740741,0.49074074074074076,11.342592592592595,50.925925925925924,0.5693001922357965,0.9183681022927717,0.8757716049382716,0.6597222222222222,12.42283950617285,34.027777777777786,0.5995835222614309,1.455242497674017,0.8217592592592593,0.5486111111111112,17.824074074074076,45.138888888888886
7,0.6166201469798883,0.7590214376234345,0.7893518518518519,0.6828703703703703,21.06481481481481,31.712962962962962,0.6005968215219952,1.5918872284668464,0.8761574074074074,0.35185185185185186,12.384259259259252,64.81481481481481,0.5799069097380579,0.8366706062246252,0.8618827160493827,0.6666666666666666,13.811728395061735,33.33333333333334,0.6109079062869703,1.2663023019278492,0.8559027777777778,0.4861111111111111,14.409722222222214,51.38888888888889,0.5867133355458025,2.3309798533165895,0.7233796296296297,0.33564814814814814,27.662037037037038,66.43518518518519,0.5936122033917518,2.3192686998733767,0.8715277777777778,0.40046296296296297,12.847222222222214,59.9537037037037,0.548524865489683,1.2318457740324515,0.8503086419753086,0.4444444444444444,14.96913580246914,55.55555555555556,0.542074380212544,1.1571073936367477,0.8634259259259259,0.5208333333333334,13.657407407407405,47.916666666666664,0.6073753504358508,1.790118473271529,0.8402777777777778,0.46296296296296297,15.972222222222214,53.7037037037037
8,0.600827349372852,0.6374088626492906,0.8263888888888888,0.7407407407407407,17.361111111111114,25.925925925925924,0.5942479114703558,2.026481069072529,0.8408564814814815,0.3472222222222222,15.914351851851848,65.27777777777777,0.5726691738782842,0.6228029415425327,0.8310185185185185,0.8055555555555556,16.898148148148152,19.444444444444443,0.5698383257344917,1.2413549572229385,0.8744212962962963,0.46296296296296297,12.557870370370367,53.7037037037037,0.5888517958077567,1.555513100767577,0.7054398148148148,0.34953703703703703,29.45601851851852,65.0462962962963,0.5769913082390472,2.7045834831617497,0.8524305555555556,0.3680555555555556,14.756944444444443,63.19444444444444,0.5460354141247126,1.074131525501057,0.9151234567901234,0.4930555555555556,8.487654320987659,50.69444444444444,0.5133332734996522,1.5097319915269811,0.7885802469135802,0.5254629629629629,21.141975308641975,47.45370370370371,0.6043466463409088,1.7771381126647745,0.7899305555555556,0.5023148148148148,21.006944444444443,49.768518518518526
9,0.5487544908429738,0.6066982323234832,0.8904320987654321,0.7962962962962963,10.956790123456798,20.370370370370367,0.5804592055199599,1.5956466573256034,0.9010416666666666,0.36574074074074076,9.895833333333343,63.425925925925924,0.5418878229403937,1.6750205057086769,0.6697530864197531,0.4513888888888889,33.0246913580247,54.86111111111111,0.5690996782440279,1.4891708195209503,0.765625,0.3958333333333333,23.4375,60.41666666666667,0.5683348516554192,3.424874003286715,0.6984953703703703,0.3333333333333333,30.150462962962962,66.66666666666667,0.576561599659423,2.5381944648645542,0.8836805555555556,0.3680555555555556,11.631944444444443,63.19444444444444,0.5187977448473742,1.0920868240020893,0.9151234567901234,0.5324074074074074,8.487654320987659,46.75925925925925,0.526920675771472,1.2857094793408006,0.8587962962962963,0.5972222222222222,14.120370370370367,40.27777777777778,0.5708464611735609,1.4609208858951375,0.8304398148148148,0.5972222222222222,16.95601851851852,40.27777777777778
10,0.5526408337424566,0.6381362033662973,0.8479938271604939,0.7777777777777778,15.200617283950606,22.222222222222214,0.5624883532420628,1.5049513848843399,0.9079861111111112,0.3888888888888889,9.201388888888886,61.11111111111111,0.5350095192085446,0.6581301720192035,0.9089506172839507,0.7685185185185185,9.104938271604937,23.148148148148152,0.5463161346399121,1.6636677888670452,0.7349537037037037,0.41435185185185186,26.504629629629633,58.56481481481482,0.560600888673906,1.525085934886226,0.8229166666666666,0.3912037037037037,17.708333333333343,60.879629629629626,0.5519723034015408,2.9552815778663866,0.6429398148148148,0.34953703703703703,35.70601851851852,65.0462962962963,0.5408734561944449,1.05348370058669,0.9205246913580247,0.5416666666666666,7.947530864197532,45.833333333333336,0.48015401344516395,1.099975586903316,0.8734567901234568,0.5925925925925926,12.654320987654316,40.74074074074075,0.5654670737545799,1.7017539464351203,0.9137731481481481,0.4930555555555556,8.62268518518519,50.69444444444444
