,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
0,1.3544725755165363,1.3582305113474529,32.543103448275865,31.59722222222222,1.2845596198377938,1.3949445883433025,42.241379310344826,26.5625,1.3226504243653396,1.3396038081910875,37.71551724137931,34.72222222222222,1.298566616814712,1.3417343960867987,38.36206896551724,33.854166666666664,1.2715510458781802,1.3954395982954237,40.30172413793103,26.38888888888889,1.2910820944555874,1.3646205796135797,42.88793103448276,29.6875,1.3384892817201286,1.3772121535407171,35.12931034482759,27.083333333333332,1.3706099617070164,1.3684390783309937,28.663793103448278,28.29861111111111,1.3447337479426944,1.3165308899349637,31.68103448275862,40.451388888888886
1,1.3316046780553357,1.3263294564353094,35.12931034482759,38.541666666666664,1.3132229509024784,1.394549502266778,33.4051724137931,29.34027777777778,1.2782010415504719,1.26952416367001,43.10344827586207,44.44444444444444,1.2631291808753178,1.3577491574817233,45.043103448275865,32.46527777777778,1.2511139614828701,1.4486162000232272,42.672413793103445,25.34722222222222,1.277385896649854,1.3325250811047025,40.73275862068966,36.458333333333336,1.3160884955833698,1.3559690978791978,39.224137931034484,30.729166666666668,1.3085296071808914,1.3423409991794162,41.5948275862069,36.111111111111114,1.3148180205246498,1.2974608341852825,40.08620689655172,37.5
2,1.3127434212585976,1.3013591633902655,38.36206896551724,42.88194444444444,1.2042725086212158,1.3721525139278836,46.76724137931034,31.42361111111111,1.2797858756164024,1.221561312675476,41.810344827586206,52.083333333333336,1.2498791135590652,1.3319819503360324,43.96551724137931,34.201388888888886,1.1902797797630573,1.4115483231014676,51.077586206896555,27.430555555555557,1.2074798427779099,1.3335909710990057,48.060344827586206,34.895833333333336,1.2770865703451222,1.3521982828776042,40.30172413793103,31.59722222222222,1.306248767622586,1.2951887845993042,37.93103448275862,41.84027777777778,1.29761672431025,1.2530146307415433,41.37931034482759,43.576388888888886
3,1.3093030987114742,1.2636965645684137,38.14655172413793,44.96527777777778,1.2169735390564491,1.3659865723715887,45.474137931034484,31.07638888888889,1.2602917408121044,1.2013236946529813,46.12068965517241,55.03472222222222,1.2436938285827637,1.283450894885593,40.94827586206897,41.666666666666664,1.2225864262416446,1.4267315202289157,43.10344827586207,25.17361111111111,1.191491595629988,1.3085347149107192,52.80172413793103,38.888888888888886,1.2381479904569428,1.3385250833299425,45.9051724137931,36.111111111111114,1.2780779928996646,1.2851095861858792,39.87068965517241,40.798611111111114,1.2747286517044594,1.190706902080112,41.5948275862069,45.486111111111114
4,1.2858687228169934,1.2282352844874065,40.94827586206897,48.4375,1.2327868979552696,1.381278395652771,43.53448275862069,29.51388888888889,1.2936690511374638,1.1880172226164076,34.91379310344828,56.076388888888886,1.2108037142918027,1.2911703719033136,45.689655172413794,38.71527777777778,1.1746530450623611,1.4129311641057332,49.13793103448276,29.6875,1.1578973860576236,1.2843653228547838,54.0948275862069,37.15277777777778,1.304123463301823,1.3393794695536296,34.48275862068966,32.11805555555556,1.2639126942075531,1.2617394129435222,45.689655172413794,49.479166666666664,1.2278189289158787,1.172655118836297,48.060344827586206,54.513888888888886
5,1.235596463598054,1.1491340928607516,50.0,57.638888888888886,1.1782923772417266,1.3675106763839722,51.293103448275865,31.07638888888889,1.2341147167929287,1.1577659183078342,47.41379310344828,60.06944444444444,1.18672867890062,1.310220652156406,52.37068965517241,38.71527777777778,1.1909817621625702,1.4604458146625094,47.62931034482759,26.5625,1.2035715991053089,1.2938164472579956,48.275862068965516,39.40972222222222,1.2959409088924014,1.3293018870883517,32.758620689655174,32.291666666666664,1.2558643612368354,1.2296325365702312,45.258620689655174,51.388888888888886,1.2034824223353946,1.2027090655432806,50.64655172413793,48.611111111111114
6,1.2443172232858066,1.1543875535329182,49.13793103448276,57.8125,1.1786472386327282,1.3474377791086833,51.077586206896555,32.291666666666664,1.2465667806822678,1.1845093303256564,47.41379310344828,56.770833333333336,1.1691346209624718,1.3363972902297974,57.543103448275865,33.854166666666664,1.1800320703407814,1.414810472064548,51.939655172413794,27.256944444444443,1.1761659671520364,1.2761440806918674,54.525862068965516,41.666666666666664,1.2790925297243843,1.3154831065071955,37.5,35.9375,1.2475115512979442,1.2428974045647516,49.78448275862069,54.861111111111114,1.1953787598116645,1.1372721592585247,51.939655172413794,53.81944444444444
7,1.2035160352443826,1.1590507957670424,46.98275862068966,57.46527777777778,1.1444349741113597,1.3361732165018718,54.741379310344826,36.28472222222222,1.2149080695777104,1.1370275947782729,48.706896551724135,57.291666666666664,1.1655392441256294,1.319071094195048,52.80172413793103,36.63194444444444,1.1297580990298042,1.4126554595099554,54.956896551724135,26.90972222222222,1.1739039503294846,1.331766618622674,50.86206896551724,38.36805555555556,1.1934475035502994,1.3245231707890828,49.56896551724138,35.06944444444444,1.233049228273589,1.2313052945666842,50.43103448275862,51.5625,1.148596586852238,1.124203536245558,52.37068965517241,47.74305555555556
8,1.201316944484053,1.1451315482457478,48.060344827586206,56.25,1.1594975652365849,1.3556339740753174,48.491379310344826,32.8125,1.2277381091282284,1.1357654862933688,42.672413793103445,57.11805555555556,1.14006560013212,1.3208811680475872,53.23275862068966,39.0625,1.1115306081442997,1.3912252850002713,54.310344827586206,28.819444444444443,1.117292938561275,1.2934741179148357,54.310344827586206,39.93055555555556,1.2102153917838787,1.299699558152093,47.19827586206897,38.020833333333336,1.2086532609216099,1.1737675666809082,51.077586206896555,57.46527777777778,1.203414300392414,1.0682323972384136,45.689655172413794,55.90277777777778
9,1.2362084347626259,1.1270050472683377,42.241379310344826,52.43055555555556,1.1613945755465278,1.357382853825887,51.077586206896555,32.291666666666664,1.2082521792115837,1.1203021075990465,47.8448275862069,65.27777777777777,1.1380183224020333,1.2817275126775105,55.172413793103445,38.020833333333336,1.1384386646336522,1.3566192785898845,56.68103448275862,31.59722222222222,1.1659336953327573,1.243941691186693,53.44827586206897,43.229166666666664,1.2194427991735524,1.2893680996365018,47.41379310344828,38.71527777777778,1.1936930787974391,1.1932503514819675,52.80172413793103,52.43055555555556,1.1812186405576508,1.1155293385187786,53.23275862068966,54.861111111111114
10,1.1811910497731175,1.1215537124209933,48.706896551724135,56.59722222222222,1.142039389445864,1.3440388043721516,55.172413793103445,33.50694444444444,1.190676709701275,1.1359692811965942,50.64655172413793,57.11805555555556,1.1125014321557407,1.3133816454145644,57.543103448275865,36.80555555555556,1.1587633470009113,1.3713403940200806,51.508620689655174,29.6875,1.1100576951585968,1.2473206917444866,59.26724137931034,43.75,1.2219258094656056,1.2909444835450914,45.689655172413794,37.673611111111114,1.2029129595592105,1.2176558838950262,54.525862068965516,53.81944444444444,1.1430748618882278,1.1273632844289143,56.68103448275862,51.90972222222222
11,1.1818590287504525,1.0623293320337932,50.86206896551724,59.895833333333336,1.14789970989885,1.3318525420294867,54.956896551724135,34.02777777777778,1.2124963423301434,1.1385996209250555,47.41379310344828,57.291666666666664,1.1241003603770816,1.2773179875479803,57.11206896551724,41.49305555555556,1.1164173031675404,1.413918720351325,58.189655172413794,27.430555555555557,1.104413443598254,1.280107021331787,56.25,40.798611111111114,1.1884098628471638,1.277101649178399,49.35344827586207,40.27777777777778,1.1523296257545208,1.1211725605858698,54.956896551724135,60.24305555555556,1.1146254703916352,1.109940767288208,58.62068965517241,52.77777777777778
