,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
0,1.3229369212841164,1.3178795046276517,36.422413793103445,36.979166666666664,1.3339937596485532,1.377350992626614,34.48275862068966,28.819444444444443,1.3050772979341705,1.273364782333374,37.71551724137931,38.888888888888886,1.3171715983029069,1.357770972781711,33.189655172413794,29.86111111111111,1.2841959945086776,1.4091381099489,39.224137931034484,30.208333333333332,1.2984127135112369,1.378670546743605,37.71551724137931,29.6875,1.325504730487692,1.3272894753350153,34.48275862068966,35.59027777777778,1.3074514989195198,1.2921528683768377,36.63793103448276,38.36805555555556,1.3132412598050873,1.2954154279496934,35.991379310344826,34.02777777777778
1,1.273335288310873,1.2509712378184001,41.810344827586206,43.05555555555556,1.268766814264758,1.3365175326665242,42.241379310344826,36.63194444444444,1.277615029236366,1.2214008702172174,39.008620689655174,43.75,1.2666354508235538,1.306535588370429,39.6551724137931,34.895833333333336,1.2652118288237473,1.5325435135099623,41.810344827586206,27.083333333333332,1.2873182666712795,1.4139735831154718,39.008620689655174,30.03472222222222,1.1732687580174412,1.3052639298968844,50.86206896551724,36.111111111111114,1.288829861016109,1.2045529418521457,37.5,44.96527777777778,1.302539245835666,1.2658337752024333,39.224137931034484,39.40972222222222
2,1.2708271289693898,1.2679329050911798,40.94827586206897,40.27777777777778,1.2287148566081607,1.345853156513638,45.258620689655174,35.24305555555556,1.2519589415911971,1.170765585369534,41.37931034482759,49.13194444444444,1.202802168911901,1.2974421977996826,44.18103448275862,39.40972222222222,1.2326611074908027,1.4779605335659451,37.93103448275862,28.125,1.2399298651465054,1.3754372861650255,42.456896551724135,32.638888888888886,1.1384683970747322,1.2999205456839666,47.8448275862069,37.15277777777778,1.2065829737433071,1.1650900840759277,45.9051724137931,50.173611111111114,1.237142797174125,1.303447511461046,40.51724137931034,36.63194444444444
3,1.2567900994728352,1.2270720269944932,44.39655172413793,46.875,1.196893807115226,1.3247249921162922,47.8448275862069,35.9375,1.264764197941484,1.1509364710913763,40.30172413793103,50.69444444444444,1.1288197246091118,1.4026146994696722,51.724137931034484,34.548611111111114,1.084852465267839,1.442932817671034,55.172413793103445,34.72222222222222,1.1579731661697914,1.3468810319900513,52.58620689655172,36.458333333333336,1.1214865857157215,1.285118752055698,50.86206896551724,39.0625,1.2114781017961174,1.1051494545406766,41.37931034482759,56.94444444444444,1.2421916517718086,1.2602451642354329,44.827586206896555,38.020833333333336
4,1.1838875741794193,1.1819969018300374,50.0,47.56944444444444,1.1315185366005733,1.3250017960866292,54.0948275862069,37.15277777777778,1.2219520725052933,1.1004070043563843,45.258620689655174,55.90277777777778,1.1088932053796177,1.2591234842936199,53.01724137931034,40.625,1.1403110643913006,1.7512922949261136,47.19827586206897,24.82638888888889,1.1349720564381829,1.3664199776119657,52.1551724137931,31.944444444444443,1.0632300972938538,1.3159507910410564,54.741379310344826,36.63194444444444,1.1766431948234295,1.091038982073466,47.41379310344828,56.076388888888886,1.2306304430139476,1.2290400001737807,44.18103448275862,46.52777777777778
5,1.1911525602998405,1.1285989946789212,46.12068965517241,49.479166666666664,1.1223915465946854,1.347037182913886,54.525862068965516,32.986111111111114,1.1703518012474323,1.0465662280718486,50.0,58.15972222222222,1.10469127523488,1.3678314950731065,50.21551724137931,32.986111111111114,1.096512457420086,1.559107330110338,50.21551724137931,28.47222222222222,1.1855104031233952,1.4176334407594469,45.474137931034484,32.8125,1.0900203400644763,1.2763166957431369,51.724137931034484,41.31944444444444,1.1437383129678924,1.0914701620737712,47.19827586206897,57.8125,1.1819470010954758,1.11141218079461,47.62931034482759,52.083333333333336
6,1.1295072045819512,1.0759485827551947,53.01724137931034,56.770833333333336,1.1357096043126336,1.3561578459209866,51.293103448275865,32.8125,1.1392688257940884,1.0552631285455492,52.58620689655172,53.125,1.1132889410545086,1.334386322233412,53.87931034482759,34.375,1.0685104789405033,1.698599682913886,51.939655172413794,27.430555555555557,1.0741980363582742,1.3960410753885906,54.956896551724135,33.68055555555556,1.1123258060422436,1.2587148348490398,51.724137931034484,42.1875,1.1220241497302879,1.057901316218906,50.43103448275862,57.986111111111114,1.131598832278416,1.1317014826668634,52.58620689655172,46.00694444444444
7,1.1091588036767368,1.0440148644977145,53.44827586206897,56.25,1.0115316982926994,1.3211415741178725,59.05172413793103,35.9375,1.1321904207098072,1.0217960410647922,52.80172413793103,61.63194444444444,1.052381573052242,1.2849176592297025,56.46551724137931,40.104166666666664,1.0789970406170548,1.626291208797031,53.23275862068966,27.95138888888889,1.2039502982435555,1.3873532745573256,38.793103448275865,35.416666666666664,1.0873888443256248,1.308483640352885,52.1551724137931,36.63194444444444,1.1115422433820263,1.0712680088149176,52.80172413793103,55.03472222222222,1.0956515505396087,1.0784316460291545,50.86206896551724,51.041666666666664
8,1.0618449490645836,1.0160749157269795,57.11206896551724,55.03472222222222,1.0837467949965904,1.360934363471137,52.1551724137931,31.42361111111111,1.115611160623616,0.9993129173914591,53.23275862068966,61.63194444444444,1.0691413262794758,1.2720024983088176,56.89655172413793,40.104166666666664,1.037500126608487,1.565203587214152,57.543103448275865,32.638888888888886,1.0538060377384055,1.3423666424221463,56.68103448275862,38.888888888888886,1.0785364446968868,1.274305197927687,56.89655172413793,39.583333333333336,1.1391962931073945,1.1529311339060466,48.706896551724135,49.30555555555556,1.1004656676588387,1.0776994758182101,53.23275862068966,52.43055555555556
9,1.0499356347939064,1.024853335486518,58.62068965517241,55.729166666666664,1.0649646767254533,1.3061777883105807,58.83620689655172,37.84722222222222,1.0913415551185608,0.9431648850440979,54.956896551724135,66.66666666666667,1.0133137990688454,1.3186187744140625,60.3448275862069,34.201388888888886,1.0493072189133743,1.4573173258039687,55.60344827586207,31.59722222222222,1.0878063460876202,1.316859867837694,50.0,39.93055555555556,1.0942687392234802,1.2592124541600545,52.58620689655172,43.229166666666664,1.1276604677068776,1.0303360886043973,51.939655172413794,55.729166666666664,1.03733701541506,1.0305117699835036,55.60344827586207,56.59722222222222
