title:123                                                                             , recorded:19.02.16 19.36.31, sampling:128, subject:yjkee                                                                           , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL GYROX GYROY MARKER, chan:36, units:emotiv
74.00000000000000000000, 0.00000000000000000000, 4032.30759370491840000000, 4006.66656869089730000000, 4116.41015575090660000000, 4150.76912926969450000000, 3964.10246716762280000000, 4227.69220431175750000000, 4175.89733378343500000000, 4256.41015232746030000000, 4456.92296793710370000000, 4310.25630485690450000000, 3926.66657064715220000000, 4130.76912975875800000000, 4045.12810621192880000000, 3839.99990609976200000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1665.00000000000000000000, 1678.00000000000000000000, 0.00000000000000000000
75.00000000000000000000, 0.00000000000000000000, 4037.43579870772240000000, 4005.64092769033640000000, 4111.28195074810260000000, 4151.28194976997470000000, 3964.10246716762280000000, 4226.15374281091590000000, 4177.94861578455680000000, 4257.94861382830190000000, 4459.48707043850570000000, 4311.79476635774520000000, 3924.61528864603090000000, 4134.87169376100160000000, 4045.64092671220900000000, 3837.43580359836010000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1667.00000000000000000000, 1680.00000000000000000000, 0.00000000000000000000
76.00000000000000000000, 0.00000000000000000000, 4041.53836270996590000000, 4005.12810719005620000000, 4110.25630974754130000000, 4151.28194976997470000000, 3961.53836466622080000000, 4229.74348631287920000000, 4179.99989778567850000000, 4259.48707532914250000000, 4458.97424993822550000000, 4310.25630485690450000000, 3925.12810914631110000000, 4133.33323226016000000000, 4042.05118321024610000000, 3836.92298309807940000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1668.00000000000000000000, 1681.00000000000000000000, 0.00000000000000000000
77.00000000000000000000, 0.00000000000000000000, 4041.02554220968520000000, 4006.66656869089730000000, 4113.33323274922440000000, 4151.28194976997470000000, 3958.97426216481880000000, 4232.30758881428120000000, 4172.30759028147170000000, 4258.46143432858210000000, 4457.43578843738400000000, 4307.17938185522140000000, 3926.15375014687200000000, 4127.17938625679560000000, 4043.07682421080700000000, 3839.99990609976200000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1668.00000000000000000000, 1682.00000000000000000000, 0.00000000000000000000
78.00000000000000000000, 0.00000000000000000000, 4046.15374721248960000000, 4008.71785069201910000000, 4114.35887374978480000000, 4151.28194976997470000000, 3960.51272366565990000000, 4228.71784531231790000000, 4166.15374427810730000000, 4258.46143432858210000000, 4458.46142943794440000000, 4311.28194585746500000000, 3924.10246814575020000000, 4126.66656575651540000000, 4046.15374721248960000000, 3843.58964960172490000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1669.00000000000000000000, 1683.00000000000000000000, 0.00000000000000000000
79.00000000000000000000, 0.00000000000000000000, 4050.25631121473270000000, 4005.64092769033640000000, 4116.92297625118680000000, 4151.28194976997470000000, 3962.56400566678170000000, 4226.66656331119610000000, 4170.25630828035080000000, 4258.97425482886230000000, 4458.97424993822550000000, 4314.35886885914720000000, 3924.10246814575020000000, 4129.74348875819760000000, 4045.64092671220900000000, 3842.56400860116400000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1669.00000000000000000000, 1684.00000000000000000000, 0.00000000000000000000
80.00000000000000000000, 0.00000000000000000000, 4047.17938821305050000000, 4003.07682518893440000000, 4119.99989925286990000000, 4151.28194976997470000000, 3963.07682616706190000000, 4227.69220431175750000000, 4173.84605178231320000000, 4259.99989582942360000000, 4458.97424993822550000000, 4313.33322785858670000000, 3925.64092964659180000000, 4128.71784775763630000000, 4045.64092671220900000000, 3840.51272660004220000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1670.00000000000000000000, 1683.00000000000000000000, 0.00000000000000000000
81.00000000000000000000, 0.00000000000000000000, 4044.10246521136790000000, 4005.64092769033640000000, 4119.99989925286990000000, 4151.28194976997470000000, 3963.58964666734250000000, 4225.64092231063570000000, 4174.35887228259340000000, 4261.02553682998400000000, 4460.51271143906620000000, 4313.84604835886690000000, 3927.17939114743290000000, 4125.12810425567390000000, 4044.61528571164810000000, 3841.53836760060310000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1669.00000000000000000000, 1682.00000000000000000000, 0.00000000000000000000
82.00000000000000000000, 0.00000000000000000000, 4044.10246521136790000000, 4008.20503019173880000000, 4119.99989925286990000000, 4151.28194976997470000000, 3965.12810816818360000000, 4224.61528131007440000000, 4178.97425678511720000000, 4260.51271632970380000000, 4461.02553193934640000000, 4314.35886885914720000000, 3930.76913464939570000000, 4124.61528375539360000000, 4045.64092671220900000000, 3841.02554710032290000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1670.00000000000000000000, 1681.00000000000000000000, 0.00000000000000000000
83.00000000000000000000, 0.00000000000000000000, 4045.12810621192880000000, 4008.20503019173880000000, 4122.56400175427190000000, 4151.28194976997470000000, 3964.10246716762280000000, 4226.15374281091590000000, 4179.48707728539830000000, 4258.97425482886230000000, 4459.48707043850570000000, 4314.35886885914720000000, 3931.28195514967590000000, 4126.15374525623430000000, 4049.23067021417180000000, 3839.48708559948140000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1669.00000000000000000000, 1682.00000000000000000000, 0.00000000000000000000
